Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,6.235374093055725,0.3260185718536377,0.1137,0.1661,0.2157,0.1137,0.1276,0.1082,0.1132,0.0211,0.0143,0.2045,0.2775
HAGNGlobal,2,6.233059823513031,0.1371910572052002,0.1391,0.1982,0.2594,0.1391,0.156,0.1353,0.1409,0.0256,0.0174,0.249,0.3325
HAGNGlobal,3,6.230419814586639,0.1405348777770996,0.1618,0.2275,0.289,0.1618,0.1792,0.1583,0.1643,0.0296,0.0196,0.286,0.3725
HAGNGlobal,4,6.226904034614563,0.14331960678100586,0.1786,0.252,0.3269,0.1786,0.1997,0.1747,0.1816,0.0332,0.0223,0.3175,0.418
HAGNGlobal,5,6.222452998161316,0.14324951171875,0.1955,0.2799,0.3548,0.1955,0.2169,0.1893,0.1963,0.0369,0.0244,0.3525,0.4515
HAGNGlobal,6,6.217002868652344,0.14871573448181152,0.2086,0.2973,0.3775,0.2086,0.2313,0.203,0.2101,0.0397,0.0262,0.3775,0.4815
HAGNGlobal,7,6.20979630947113,0.14722895622253418,0.2171,0.3093,0.3888,0.2171,0.2397,0.2108,0.2179,0.0415,0.0272,0.3905,0.495
HAGNGlobal,8,6.201052784919739,0.1382904052734375,0.2237,0.3182,0.3994,0.2237,0.2466,0.2169,0.2241,0.0429,0.0278,0.4035,0.509
HAGNGlobal,9,6.19071638584137,0.13918662071228027,0.2277,0.3229,0.4083,0.2277,0.2517,0.2215,0.2289,0.0436,0.0285,0.41,0.5195
HAGNGlobal,10,6.178471267223358,0.13848662376403809,0.2315,0.3245,0.4163,0.2315,0.2574,0.2273,0.2352,0.0439,0.0292,0.4145,0.5295
HAGNGlobal,11,6.163912415504456,0.13795757293701172,0.2349,0.3307,0.4218,0.2349,0.2608,0.2303,0.2383,0.0445,0.0296,0.4205,0.538
HAGNGlobal,12,6.14735609292984,0.13787484169006348,0.2376,0.333,0.4245,0.2376,0.2638,0.2332,0.2413,0.0447,0.0299,0.422,0.5395
HAGNGlobal,13,6.128015518188477,0.13973665237426758,0.2383,0.333,0.4303,0.2383,0.2663,0.2346,0.243,0.0446,0.0303,0.426,0.5475
HAGNGlobal,14,6.106481313705444,0.1427171230316162,0.241,0.3386,0.4297,0.241,0.2672,0.2364,0.2442,0.0455,0.0303,0.433,0.5455
HAGNGlobal,15,6.081258535385132,0.13849544525146484,0.2418,0.3388,0.4305,0.2418,0.2683,0.2379,0.2459,0.0456,0.0304,0.4305,0.545
HAGNGlobal,16,6.056619167327881,0.13889241218566895,0.2432,0.343,0.4288,0.2432,0.2681,0.2383,0.2457,0.0459,0.0303,0.435,0.543
HAGNGlobal,17,6.0269834995269775,0.13867783546447754,0.2425,0.3445,0.4294,0.2425,0.2669,0.2364,0.2436,0.0464,0.0303,0.4375,0.544
HAGNGlobal,18,5.994830906391144,0.1391758918762207,0.2424,0.343,0.4267,0.2424,0.2666,0.2376,0.2448,0.0462,0.0301,0.438,0.542
HAGNGlobal,19,5.962597489356995,0.1385204792022705,0.2421,0.3422,0.4261,0.2421,0.2664,0.2375,0.2449,0.0461,0.0301,0.4365,0.5425
HAGNGlobal,20,5.924140512943268,0.13820409774780273,0.241,0.3391,0.4256,0.241,0.2659,0.2375,0.245,0.0456,0.0299,0.433,0.5405
HAGNGlobal,21,5.887003242969513,0.13764214515686035,0.2398,0.3377,0.4254,0.2398,0.265,0.2358,0.2433,0.0456,0.03,0.432,0.54
HAGNGlobal,22,5.844548344612122,0.1383664608001709,0.2395,0.3396,0.4262,0.2395,0.2645,0.2349,0.2424,0.0457,0.0301,0.4325,0.5425
HAGNGlobal,23,5.801662743091583,0.14399003982543945,0.2375,0.3388,0.4251,0.2375,0.2624,0.2322,0.2398,0.0457,0.0301,0.4315,0.5425
HAGNGlobal,24,5.757174134254456,0.143157958984375,0.2361,0.3367,0.4189,0.2361,0.26,0.2307,0.238,0.0453,0.0296,0.43,0.5345
HAGNGlobal,25,5.706739544868469,0.26213693618774414,0.2364,0.3366,0.4204,0.2364,0.2606,0.2314,0.2386,0.0453,0.0297,0.43,0.5345
HAGNGlobal,26,5.656450033187866,0.1394040584564209,0.2344,0.3352,0.4216,0.2344,0.2593,0.229,0.2362,0.0452,0.0298,0.43,0.5375
HAGNGlobal,27,5.60500955581665,0.1410524845123291,0.2328,0.3308,0.4245,0.2328,0.2597,0.2278,0.2358,0.0446,0.0299,0.4235,0.539
