Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246937572956085,0.5098998546600342,0.01,0.0131,0.0233,0.01,0.0137,0.0182,0.0208,0.0051,0.0045,0.051,0.0885
HAGNGlobal,2,15.243282735347748,0.31292247772216797,0.0131,0.0165,0.0285,0.0131,0.0175,0.023,0.0259,0.0064,0.0056,0.0635,0.107
HAGNGlobal,3,15.238126933574677,0.3182399272918701,0.0151,0.0191,0.0314,0.0151,0.0198,0.0274,0.0306,0.0074,0.0062,0.073,0.1185
HAGNGlobal,4,15.230037033557892,0.30746936798095703,0.0159,0.0214,0.0356,0.0159,0.0213,0.027,0.0306,0.0081,0.007,0.0795,0.133
HAGNGlobal,5,15.217711925506592,0.3088388442993164,0.0156,0.02,0.0348,0.0156,0.0211,0.0272,0.0308,0.0076,0.0068,0.074,0.1265
HAGNGlobal,6,15.19985169172287,0.31310486793518066,0.0146,0.0195,0.0315,0.0146,0.0192,0.0246,0.0278,0.0075,0.0064,0.072,0.1195
HAGNGlobal,7,15.174756169319153,0.3213975429534912,0.0131,0.0178,0.0295,0.0131,0.0174,0.0218,0.0249,0.0067,0.0058,0.065,0.111
HAGNGlobal,8,15.141519367694855,0.3181016445159912,0.0118,0.0156,0.0255,0.0118,0.0156,0.0205,0.0232,0.0059,0.0051,0.0585,0.0965
HAGNGlobal,9,15.100038170814514,0.3177459239959717,0.0104,0.0138,0.0232,0.0104,0.0141,0.0178,0.0205,0.0051,0.0046,0.051,0.0895
HAGNGlobal,10,15.046912908554077,0.31792116165161133,0.0098,0.0129,0.0217,0.0098,0.0132,0.017,0.0195,0.0048,0.0044,0.0485,0.0865
HAGNGlobal,11,14.98461526632309,0.317216157913208,0.0091,0.012,0.0215,0.0091,0.0127,0.016,0.0186,0.0046,0.0044,0.046,0.086
HAGNGlobal,12,14.911295294761658,0.30854010581970215,0.0082,0.0112,0.0186,0.0082,0.011,0.0141,0.0161,0.0044,0.0038,0.0445,0.075
HAGNGlobal,13,14.829322934150696,0.311234712600708,0.0079,0.0106,0.0167,0.0079,0.0103,0.0135,0.0154,0.004,0.0035,0.0405,0.069
HAGNGlobal,14,14.738746285438538,0.3131682872772217,0.0074,0.0095,0.0155,0.0074,0.0097,0.013,0.0149,0.0037,0.0033,0.037,0.0655
HAGNGlobal,15,14.637753069400787,0.3092329502105713,0.0071,0.0093,0.0149,0.0071,0.0093,0.0124,0.0143,0.0036,0.0032,0.0365,0.064
