Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,6.235379755496979,0.33289051055908203,0.1095,0.1683,0.2247,0.1095,0.1248,0.1022,0.1072,0.0218,0.0148,0.212,0.285
CSGCNNoWarmup,2,6.233186960220337,0.1364438533782959,0.1342,0.2089,0.2692,0.1342,0.1509,0.1247,0.1303,0.0271,0.0179,0.263,0.3435
CSGCNNoWarmup,3,6.230646550655365,0.13445401191711426,0.1574,0.2439,0.3085,0.1574,0.1753,0.147,0.1531,0.0319,0.0207,0.3075,0.3965
CSGCNNoWarmup,4,6.227402031421661,0.1361408233642578,0.1799,0.2671,0.3417,0.1799,0.2007,0.1719,0.1789,0.035,0.0232,0.337,0.4405
CSGCNNoWarmup,5,6.223309099674225,0.13629722595214844,0.1996,0.2932,0.3753,0.1996,0.2224,0.1928,0.2002,0.0388,0.0255,0.373,0.481
CSGCNNoWarmup,6,6.217972755432129,0.13509249687194824,0.2193,0.3151,0.3928,0.2193,0.2414,0.2142,0.2216,0.0417,0.027,0.4005,0.5065
CSGCNNoWarmup,7,6.211687326431274,0.13411998748779297,0.2329,0.3325,0.4107,0.2329,0.2553,0.228,0.2354,0.0441,0.0284,0.4225,0.527
CSGCNNoWarmup,8,6.203737795352936,0.13567161560058594,0.2421,0.3485,0.4296,0.2421,0.265,0.237,0.244,0.0466,0.0297,0.444,0.5455
CSGCNNoWarmup,9,6.194478690624237,0.14107894897460938,0.2526,0.3595,0.4386,0.2526,0.2752,0.2485,0.2556,0.0481,0.0303,0.4565,0.5565
CSGCNNoWarmup,10,6.182924449443817,0.13692378997802734,0.2598,0.3751,0.4501,0.2598,0.2811,0.2533,0.2598,0.0502,0.0311,0.4745,0.57
CSGCNNoWarmup,11,6.169518053531647,0.13675403594970703,0.2618,0.3839,0.454,0.2618,0.282,0.2521,0.2585,0.0514,0.0315,0.4835,0.577
CSGCNNoWarmup,12,6.154200553894043,0.1345210075378418,0.2633,0.3845,0.4609,0.2633,0.2854,0.2543,0.2614,0.0515,0.032,0.4845,0.5845
CSGCNNoWarmup,13,6.136937975883484,0.13733839988708496,0.2633,0.3854,0.4623,0.2633,0.2855,0.2541,0.2612,0.0517,0.0321,0.486,0.5855
CSGCNNoWarmup,14,6.117710113525391,0.13628768920898438,0.2635,0.3876,0.4669,0.2635,0.2864,0.2545,0.2617,0.0518,0.0324,0.488,0.591
CSGCNNoWarmup,15,6.094655930995941,0.13848042488098145,0.2648,0.3862,0.4677,0.2648,0.2881,0.2571,0.2642,0.0518,0.0324,0.49,0.5905
CSGCNNoWarmup,16,6.069536745548248,0.1373429298400879,0.2654,0.3857,0.4681,0.2654,0.2889,0.2584,0.2655,0.0517,0.0324,0.489,0.5905
CSGCNNoWarmup,17,6.042662680149078,0.13953471183776855,0.2651,0.3839,0.4707,0.2651,0.2898,0.2582,0.2655,0.0516,0.0326,0.4875,0.5915
CSGCNNoWarmup,18,6.013032138347626,0.13855934143066406,0.2657,0.3859,0.4692,0.2657,0.2894,0.2577,0.2648,0.0517,0.0326,0.488,0.591
CSGCNNoWarmup,19,5.980536758899689,0.13582706451416016,0.2658,0.3852,0.4698,0.2658,0.29,0.2585,0.2658,0.0516,0.0326,0.487,0.5915
CSGCNNoWarmup,20,5.943976938724518,0.13548040390014648,0.2657,0.3856,0.471,0.2657,0.29,0.2583,0.2655,0.0517,0.0328,0.4885,0.594
CSGCNNoWarmup,21,5.904124855995178,0.13306570053100586,0.2626,0.3807,0.4663,0.2626,0.2873,0.2555,0.2628,0.0509,0.0325,0.482,0.588
CSGCNNoWarmup,22,5.864104926586151,0.1343090534210205,0.2601,0.3742,0.4667,0.2601,0.2866,0.2538,0.2618,0.0501,0.0324,0.4745,0.5875
CSGCNNoWarmup,23,5.819275677204132,0.13183188438415527,0.2595,0.373,0.4665,0.2595,0.2863,0.2531,0.2612,0.0496,0.0324,0.4705,0.586
CSGCNNoWarmup,24,5.77520078420639,0.13215231895446777,0.2589,0.3745,0.4674,0.2589,0.2855,0.2512,0.2593,0.0498,0.0324,0.471,0.5875
CSGCNNoWarmup,25,5.724439263343811,0.24306774139404297,0.2583,0.3733,0.4643,0.2583,0.2844,0.2504,0.2583,0.0498,0.0322,0.4695,0.5815
CSGCNNoWarmup,26,5.671436369419098,0.13571405410766602,0.2575,0.3718,0.4636,0.2575,0.2836,0.2491,0.257,0.0495,0.0321,0.466,0.58
CSGCNNoWarmup,27,5.615984857082367,0.13419651985168457,0.2554,0.371,0.4639,0.2554,0.2818,0.2462,0.2543,0.0493,0.0321,0.4635,0.58
CSGCNNoWarmup,28,5.56176882982254,0.13374614715576172,0.255,0.3707,0.4638,0.255,0.2814,0.2462,0.2542,0.0494,0.0322,0.4635,0.5795
CSGCNNoWarmup,29,5.499617159366608,0.13298749923706055,0.2537,0.3684,0.4619,0.2537,0.28,0.2451,0.2531,0.0492,0.0319,0.4605,0.577
CSGCNNoWarmup,30,5.438873708248138,0.13286399841308594,0.2523,0.3655,0.4613,0.2523,0.2792,0.2433,0.2516,0.0489,0.0319,0.4565,0.5765
