Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,24,13,448128,6.818077564239502,0.19803714752197266,0.0261,0.0277,0.0465,0.0206,0.0279,0.0373,0.0421,0.0108,0.0095,0.1045,0.1745
