Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,74.13650226593018,2.1076719760894775,0.0282,0.0268,0.0454,0.0282,0.0354,0.0685,0.0763,0.02,0.0175,0.184,0.2985
MHCN,2,65.72665846347809,2.1039702892303467,0.0695,0.0657,0.101,0.0695,0.0828,0.1639,0.1745,0.0483,0.038,0.391,0.5435
MHCN,3,63.320690631866455,2.1022326946258545,0.088,0.0822,0.1239,0.088,0.1039,0.2036,0.2152,0.0608,0.0476,0.463,0.6285
MHCN,4,62.307732701301575,2.1019036769866943,0.0903,0.0855,0.1291,0.0903,0.107,0.2081,0.2196,0.0627,0.0493,0.4885,0.654
MHCN,5,61.64125859737396,2.08988618850708,0.0943,0.0884,0.1324,0.0943,0.1114,0.2182,0.2296,0.0646,0.0506,0.499,0.662
MHCN,6,61.055872559547424,2.217717409133911,0.0952,0.089,0.1333,0.0952,0.1121,0.2192,0.2305,0.0655,0.0508,0.504,0.6685
MHCN,7,60.72571301460266,2.103450059890747,0.1008,0.0943,0.1383,0.1008,0.1172,0.2335,0.2433,0.07,0.0531,0.5375,0.68
MHCN,8,60.31281018257141,2.109687566757202,0.1041,0.0941,0.1393,0.1041,0.1212,0.2451,0.2558,0.0705,0.0539,0.5355,0.6875
MHCN,9,60.096861839294434,2.103578567504883,0.1064,0.0978,0.1449,0.1064,0.1238,0.2461,0.257,0.0731,0.0557,0.54,0.697
MHCN,10,59.73094725608826,2.1035523414611816,0.1089,0.1008,0.15,0.1089,0.1275,0.2508,0.2626,0.075,0.0579,0.5515,0.72
MHCN,11,59.61637783050537,2.1033358573913574,0.1071,0.0972,0.1469,0.1071,0.1264,0.2518,0.2639,0.0723,0.0569,0.5375,0.7075
MHCN,12,59.25918924808502,2.1134798526763916,0.1102,0.0998,0.1498,0.1102,0.1288,0.2563,0.2679,0.075,0.0579,0.549,0.7145
MHCN,13,59.21315538883209,2.1011803150177,0.108,0.0995,0.1465,0.108,0.1257,0.2507,0.2617,0.0743,0.057,0.5455,0.7025
MHCN,14,58.96172559261322,2.1030731201171875,0.109,0.1004,0.1483,0.109,0.1269,0.2509,0.2618,0.0757,0.058,0.5585,0.713
MHCN,15,58.75870215892792,2.1111395359039307,0.1105,0.102,0.1509,0.1105,0.129,0.2547,0.2655,0.0766,0.0589,0.5645,0.7175
MHCN,16,58.58932101726532,2.1005055904388428,0.1138,0.1037,0.1527,0.1138,0.132,0.2654,0.2765,0.078,0.0596,0.567,0.7275
MHCN,17,58.39903771877289,2.1098175048828125,0.1102,0.0994,0.1494,0.1102,0.1288,0.2562,0.2679,0.0757,0.0586,0.549,0.716
MHCN,18,58.293872356414795,2.1066107749938965,0.11,0.1003,0.1486,0.11,0.1276,0.2551,0.2652,0.0772,0.0583,0.5685,0.714
MHCN,19,58.1661159992218,2.109506607055664,0.1099,0.1006,0.1491,0.1099,0.1277,0.2534,0.2641,0.0764,0.0582,0.556,0.7105
MHCN,20,57.94410288333893,2.1067771911621094,0.1071,0.0978,0.1442,0.1071,0.1243,0.247,0.2573,0.0741,0.0564,0.5475,0.694
MHCN,21,57.79316687583923,2.107236623764038,0.1108,0.0998,0.1521,0.1108,0.1303,0.257,0.2688,0.0766,0.0598,0.555,0.7235
MHCN,22,57.57318472862244,2.1087491512298584,0.1132,0.102,0.1518,0.1132,0.1316,0.2671,0.2778,0.0775,0.0594,0.5745,0.727
MHCN,23,57.618648290634155,2.1068572998046875,0.1102,0.1005,0.1486,0.1102,0.1278,0.2539,0.2647,0.0764,0.0581,0.556,0.7115
MHCN,24,57.375898241996765,2.1075901985168457,0.1128,0.1015,0.151,0.1128,0.131,0.2626,0.2743,0.0777,0.0597,0.557,0.7255
MHCN,25,57.3171923160553,2.108081340789795,0.1126,0.1011,0.1513,0.1126,0.131,0.2631,0.2745,0.0779,0.0598,0.565,0.729
MHCN,26,57.101250410079956,2.108581304550171,0.1091,0.0988,0.1471,0.1091,0.1272,0.2535,0.2647,0.0753,0.0583,0.556,0.718
MHCN,27,57.275099992752075,2.1103439331054688,0.1104,0.0991,0.1481,0.1104,0.1284,0.259,0.2699,0.076,0.0584,0.555,0.7125
