Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,star_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,13,2,448132,4.397205114364624,0.07059907913208008,0.0125,0.0148,0.025,0.0107,0.0146,0.0183,0.021,0.0054,0.0048,0.0535,0.0925
