Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,random_u2000_i10000_sp0.01_ns0.1,TUNED,synth,123,1,42,31,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",768128,23.944908380508423,0.08460044860839844,0.019,0.0155,0.0269,0.0182,0.0225,0.0496,0.0554,0.0134,0.012,0.1245,0.2105
