Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,random_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,1,15,4,350660,1.5554277896881104,0.029971837997436523,0.1804,0.2122,0.2809,0.187,0.2122,0.3141,0.3211,0.0784,0.0527,0.578,0.682
