Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.941433608531952,0.31096434593200684,0.0015,0.0019,0.0035,0.0015,0.0021,0.003,0.0034,0.0011,0.0009,0.0105,0.017
BPR,2,15.79002594947815,0.21410179138183594,0.0016,0.0016,0.0029,0.0016,0.0022,0.0043,0.0047,0.0011,0.0009,0.0105,0.0175
BPR,3,15.517827033996582,0.21370506286621094,0.0022,0.0027,0.0039,0.0022,0.0027,0.0048,0.0052,0.0014,0.001,0.0135,0.0205
BPR,4,15.004380226135254,0.21244120597839355,0.002,0.0025,0.0052,0.002,0.003,0.0042,0.0049,0.0014,0.0012,0.0135,0.024
BPR,5,14.196283042430878,0.21856284141540527,0.0021,0.0024,0.0045,0.0021,0.003,0.0047,0.0054,0.0012,0.0012,0.012,0.023
BPR,6,13.14059329032898,0.21304965019226074,0.0023,0.0028,0.0051,0.0023,0.0031,0.0049,0.0055,0.0015,0.0012,0.015,0.024
BPR,7,11.935429751873016,0.21605205535888672,0.0019,0.0021,0.0038,0.0019,0.0026,0.0043,0.0049,0.0013,0.0011,0.013,0.022
BPR,8,10.745943784713745,0.2161393165588379,0.0019,0.0024,0.004,0.0019,0.0026,0.0036,0.0042,0.0014,0.0012,0.014,0.0235
BPR,9,9.63892051577568,0.21515154838562012,0.0018,0.0021,0.0036,0.0018,0.0025,0.0039,0.0045,0.0012,0.001,0.0115,0.0195
BPR,10,8.661830008029938,0.21468138694763184,0.0022,0.0025,0.0043,0.0022,0.0029,0.0046,0.0053,0.0012,0.0011,0.0115,0.022
BPR,11,7.8322292268276215,0.21452879905700684,0.0014,0.0018,0.0039,0.0014,0.0023,0.0031,0.0038,0.001,0.0011,0.01,0.0205
BPR,12,7.1404127180576324,0.2195606231689453,0.0013,0.0015,0.0037,0.0013,0.0022,0.0031,0.0038,0.0009,0.001,0.0085,0.0195
BPR,13,6.589007616043091,0.22822928428649902,0.0015,0.0018,0.0035,0.0015,0.0022,0.0034,0.004,0.001,0.001,0.0095,0.019
BPR,14,6.1548808217048645,0.21923828125,0.0014,0.0015,0.0038,0.0014,0.0023,0.0031,0.0039,0.0008,0.001,0.008,0.0195
BPR,15,5.739599660038948,0.21582841873168945,0.0015,0.0018,0.0032,0.0015,0.0021,0.0032,0.0037,0.001,0.0009,0.0095,0.018
BPR,16,5.42620912194252,0.21640229225158691,0.0016,0.0021,0.0038,0.0016,0.0023,0.0032,0.0037,0.0011,0.001,0.011,0.0195
BPR,17,5.1445618867874146,0.21737432479858398,0.0015,0.0018,0.0037,0.0015,0.0023,0.003,0.0036,0.001,0.001,0.01,0.0195
