Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.24397599697113,1.5258171558380127,0.026,0.0427,0.0749,0.026,0.0356,0.0344,0.0388,0.0108,0.0094,0.0965,0.1606
LightGCN,2,15.177742004394531,0.39551687240600586,0.0229,0.0369,0.0641,0.0229,0.0312,0.0321,0.0361,0.0099,0.0086,0.0901,0.1478
LightGCN,3,14.879202485084534,0.27896642684936523,0.0232,0.038,0.064,0.0232,0.0311,0.0317,0.0356,0.01,0.0085,0.091,0.1478
LightGCN,4,14.268211603164673,0.27222561836242676,0.023,0.0373,0.0653,0.023,0.0315,0.0316,0.0357,0.0098,0.0086,0.0893,0.149
LightGCN,5,13.501879572868347,0.2673497200012207,0.0229,0.0372,0.0645,0.0229,0.0312,0.0315,0.0355,0.0098,0.0085,0.0896,0.1472
LightGCN,6,12.812734305858612,0.26732540130615234,0.0227,0.0373,0.0647,0.0227,0.0311,0.0311,0.0351,0.0098,0.0085,0.0899,0.1481
LightGCN,7,12.292764782905579,0.26900172233581543,0.0232,0.0381,0.0667,0.0232,0.0319,0.0316,0.0357,0.0099,0.0087,0.0907,0.1513
LightGCN,8,11.951655685901642,0.2691802978515625,0.0236,0.0391,0.0665,0.0236,0.032,0.0318,0.0358,0.01,0.0087,0.0919,0.151
LightGCN,9,11.689574360847473,0.2692134380340576,0.0241,0.0407,0.0684,0.0241,0.0326,0.032,0.0361,0.0102,0.0089,0.0942,0.1539
LightGCN,10,11.490185558795929,0.26909971237182617,0.0243,0.0408,0.0687,0.0243,0.033,0.0325,0.0367,0.0103,0.009,0.0939,0.1557
LightGCN,11,11.327021300792694,0.2699592113494873,0.0256,0.0425,0.0703,0.0256,0.0341,0.0336,0.0378,0.0107,0.0091,0.0974,0.158
LightGCN,12,11.159905225038528,0.269711971282959,0.0262,0.0426,0.0709,0.0262,0.0349,0.0347,0.0389,0.0107,0.0091,0.0977,0.1577
LightGCN,13,10.948968142271042,0.26671290397644043,0.0271,0.0445,0.0714,0.0271,0.0353,0.0359,0.0398,0.011,0.0091,0.1009,0.1586
LightGCN,14,10.842404156923294,0.37140464782714844,0.0276,0.0457,0.074,0.0276,0.0361,0.0364,0.0404,0.0112,0.0094,0.1029,0.1626
LightGCN,15,10.63194277882576,0.2688944339752197,0.0283,0.0467,0.0741,0.0283,0.0366,0.0372,0.0411,0.0116,0.0095,0.1061,0.1635
LightGCN,16,10.479271113872528,0.2697262763977051,0.0288,0.0467,0.0782,0.0288,0.0382,0.0381,0.0424,0.0115,0.0098,0.1058,0.1699
LightGCN,17,10.303986549377441,0.2728140354156494,0.0298,0.0485,0.0802,0.0298,0.0394,0.0397,0.0441,0.0119,0.01,0.1087,0.1748
LightGCN,18,10.195925086736679,0.27006959915161133,0.0302,0.0492,0.0817,0.0302,0.0399,0.0401,0.0446,0.0121,0.0102,0.1104,0.1771
LightGCN,19,9.989816695451736,0.27061986923217773,0.0309,0.0496,0.0822,0.0309,0.0406,0.0412,0.0457,0.0122,0.0101,0.111,0.178
LightGCN,20,9.925643593072891,0.2689995765686035,0.0314,0.0501,0.083,0.0314,0.0412,0.042,0.0467,0.0123,0.0102,0.1116,0.1797
LightGCN,21,9.819020718336105,0.2671217918395996,0.0318,0.0507,0.0835,0.0318,0.0416,0.0427,0.0473,0.0124,0.0103,0.1128,0.1794
LightGCN,22,9.70803314447403,0.26790380477905273,0.0322,0.0513,0.0838,0.0322,0.0418,0.043,0.0475,0.0126,0.0103,0.1148,0.1803
LightGCN,23,9.581747174263,0.2689194679260254,0.0324,0.0509,0.0861,0.0324,0.0427,0.0437,0.0484,0.0125,0.0105,0.113,0.1829
LightGCN,24,9.575533032417297,0.26786303520202637,0.0331,0.0523,0.0859,0.0331,0.043,0.0446,0.0491,0.0127,0.0106,0.1151,0.1832
LightGCN,25,9.478073567152023,0.26709818840026855,0.0335,0.0523,0.0847,0.0335,0.0431,0.0452,0.0497,0.0129,0.0105,0.1162,0.1817
LightGCN,26,9.366759061813354,0.359910249710083,0.0335,0.0523,0.0849,0.0335,0.0431,0.0451,0.0495,0.013,0.0105,0.1168,0.1812
LightGCN,27,9.318708777427673,0.26944589614868164,0.034,0.0529,0.0867,0.034,0.0439,0.0457,0.0502,0.0131,0.0107,0.118,0.1838
LightGCN,28,9.261966526508331,0.26688361167907715,0.0341,0.0534,0.0859,0.0341,0.0438,0.0459,0.0503,0.0131,0.0107,0.118,0.1829
LightGCN,29,9.200625270605087,0.2709791660308838,0.0345,0.0543,0.0862,0.0345,0.044,0.0464,0.0508,0.0133,0.0107,0.1194,0.1829
LightGCN,30,9.154816687107086,0.2703514099121094,0.0349,0.0549,0.0866,0.0349,0.0443,0.0469,0.0511,0.0134,0.0107,0.1209,0.1835
LightGCN,31,9.135621905326843,0.26813173294067383,0.035,0.0548,0.0864,0.035,0.0443,0.047,0.0512,0.0135,0.0107,0.1217,0.1832
LightGCN,32,9.062946856021881,0.2674555778503418,0.0353,0.0548,0.0872,0.0353,0.0449,0.0479,0.0521,0.0136,0.0109,0.1223,0.1849
LightGCN,33,8.939938634634018,0.2672107219696045,0.0352,0.054,0.0883,0.0352,0.0453,0.0479,0.0522,0.0136,0.011,0.1217,0.1855
LightGCN,34,8.883991330862045,0.26970863342285156,0.0353,0.0542,0.0893,0.0353,0.0456,0.0477,0.0521,0.0136,0.0111,0.1223,0.1875
