Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,1,14,3,448132,4.519345045089722,0.19661426544189453,0.0146,0.016,0.0285,0.0119,0.0168,0.0209,0.0242,0.0067,0.0061,0.0655,0.114
