Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,123,2,14,3,448132,4.742930889129639,0.07344722747802734,0.0128,0.0183,0.0286,0.013,0.017,0.0233,0.0261,0.0069,0.0057,0.069,0.11
