Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.238159775733948,0.11150383949279785,0.0006,0.0011,0.0022,0.0006,0.0009,0.0007,0.0008,0.0002,0.0002,0.002,0.004
BPR,2,6.228798747062683,0.11178159713745117,0.0017,0.0024,0.0042,0.0017,0.0022,0.0018,0.002,0.0004,0.0004,0.0035,0.007
BPR,3,6.2308429479599,0.11203360557556152,0.0006,0.0014,0.0031,0.0006,0.0011,0.0004,0.0006,0.0002,0.0003,0.0025,0.006
BPR,4,6.23090398311615,0.10836219787597656,0.0011,0.0022,0.0051,0.0011,0.0019,0.001,0.0013,0.0004,0.0005,0.0045,0.009
BPR,5,6.231083691120148,0.2103872299194336,0.0016,0.0031,0.006,0.0016,0.0025,0.0016,0.002,0.0005,0.0006,0.0055,0.012
BPR,6,6.230977773666382,0.1129293441772461,0.0008,0.0018,0.0029,0.0008,0.0011,0.0008,0.001,0.0003,0.0002,0.003,0.005
BPR,7,6.230784714221954,0.1184079647064209,0.001,0.0023,0.003,0.001,0.0012,0.0008,0.0009,0.0003,0.0002,0.003,0.0045
BPR,8,6.230377912521362,0.11666512489318848,0.0016,0.0022,0.0045,0.0016,0.0022,0.002,0.0023,0.0004,0.0004,0.0035,0.0075
BPR,9,6.229807198047638,0.11799407005310059,0.0015,0.0031,0.0049,0.0015,0.0021,0.0013,0.0016,0.0005,0.0005,0.005,0.009
BPR,10,6.229023575782776,0.1174015998840332,0.0014,0.0022,0.0034,0.0014,0.0017,0.0013,0.0014,0.0004,0.0003,0.0035,0.0055
BPR,11,6.227811574935913,0.11709451675415039,0.0005,0.0015,0.003,0.0005,0.001,0.0003,0.0005,0.0002,0.0003,0.0025,0.0055
BPR,12,6.22631311416626,0.11901259422302246,0.0006,0.0006,0.0031,0.0006,0.0014,0.0011,0.0015,0.0002,0.0003,0.0015,0.0065
BPR,13,6.224548161029816,0.1108856201171875,0.0015,0.0026,0.0055,0.0015,0.0024,0.0018,0.0022,0.0005,0.0005,0.0055,0.0105
