Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,6.236274838447571,0.34856700897216797,0.0205,0.0394,0.0673,0.0205,0.0285,0.0173,0.0204,0.0056,0.0052,0.0565,0.101
HAGN,2,6.234922826290131,0.14587831497192383,0.0273,0.051,0.0861,0.0273,0.0372,0.0236,0.0273,0.0074,0.0065,0.074,0.1275
HAGN,3,6.233523666858673,0.14522552490234375,0.0317,0.0565,0.095,0.0317,0.0427,0.0285,0.0325,0.0081,0.0073,0.0805,0.1405
HAGN,4,6.231635689735413,0.1444840431213379,0.0391,0.0643,0.105,0.0391,0.0507,0.0369,0.0411,0.0094,0.008,0.093,0.155
HAGN,5,6.229337096214294,0.15020036697387695,0.0447,0.0725,0.1167,0.0447,0.0572,0.0423,0.0469,0.0106,0.0088,0.1045,0.1715
HAGN,6,6.226391851902008,0.1463778018951416,0.0508,0.0834,0.1245,0.0508,0.0625,0.0478,0.0522,0.0122,0.0094,0.119,0.182
HAGN,7,6.2227994203567505,0.1515493392944336,0.0567,0.0922,0.1346,0.0567,0.0685,0.0535,0.0577,0.0135,0.0101,0.1315,0.196
HAGN,8,6.21833336353302,0.1463947296142578,0.0597,0.0949,0.1389,0.0597,0.0722,0.0573,0.0618,0.0138,0.0105,0.135,0.201
HAGN,9,6.212783932685852,0.1452164649963379,0.0628,0.0995,0.1445,0.0628,0.0756,0.0605,0.0651,0.0145,0.0109,0.1415,0.2095
HAGN,10,6.2061158418655396,0.14584898948669434,0.0647,0.104,0.1527,0.0647,0.0784,0.0617,0.0667,0.0152,0.0115,0.148,0.2215
HAGN,11,6.198201954364777,0.1463305950164795,0.0668,0.109,0.1564,0.0668,0.0802,0.0628,0.0678,0.0157,0.0116,0.152,0.2245
HAGN,12,6.188711047172546,0.14551544189453125,0.0678,0.1112,0.1604,0.0678,0.0818,0.064,0.0692,0.0158,0.0119,0.1525,0.2275
HAGN,13,6.177594304084778,0.14542841911315918,0.0692,0.1127,0.1635,0.0692,0.0836,0.0654,0.0705,0.0159,0.0121,0.1545,0.2305
HAGN,14,6.165039956569672,0.1452338695526123,0.0706,0.1148,0.1648,0.0706,0.0848,0.067,0.0719,0.016,0.0122,0.157,0.2325
HAGN,15,6.149904727935791,0.1448676586151123,0.0704,0.1152,0.1611,0.0704,0.0837,0.0666,0.0714,0.0159,0.0119,0.157,0.2285
HAGN,16,6.133901953697205,0.14448785781860352,0.0714,0.1171,0.1619,0.0714,0.0844,0.0675,0.0723,0.0162,0.012,0.158,0.23
HAGN,17,6.11629456281662,0.14524579048156738,0.071,0.1164,0.1607,0.071,0.0837,0.0671,0.0718,0.016,0.0118,0.1565,0.2265
HAGN,18,6.095129907131195,0.14501404762268066,0.0693,0.1127,0.1585,0.0693,0.0826,0.0658,0.0707,0.0154,0.0116,0.152,0.224
HAGN,19,6.072386562824249,0.1450178623199463,0.0695,0.112,0.1584,0.0695,0.0829,0.0661,0.071,0.0153,0.0115,0.151,0.2225
HAGN,20,6.049047231674194,0.144669771194458,0.0692,0.1105,0.1583,0.0692,0.0828,0.0662,0.071,0.0152,0.0114,0.1495,0.221
HAGN,21,6.022130489349365,0.26184606552124023,0.0687,0.1098,0.1547,0.0687,0.0815,0.0655,0.0701,0.0152,0.0112,0.15,0.217
HAGN,22,5.993919372558594,0.14606857299804688,0.0682,0.1077,0.1539,0.0682,0.0812,0.0651,0.0698,0.015,0.0111,0.148,0.2155
HAGN,23,5.96310967206955,0.14537286758422852,0.067,0.1052,0.1539,0.067,0.0806,0.0641,0.0689,0.0146,0.011,0.1445,0.214
HAGN,24,5.93207061290741,0.1469423770904541,0.0662,0.105,0.1533,0.0662,0.0796,0.063,0.0678,0.0145,0.011,0.1435,0.214
HAGN,25,5.899332702159882,0.15201163291931152,0.0654,0.1048,0.1542,0.0654,0.0791,0.0619,0.0667,0.0144,0.0111,0.1425,0.2135
HAGN,26,5.862147867679596,0.14778470993041992,0.0645,0.1033,0.1563,0.0645,0.0792,0.0612,0.0663,0.0142,0.0112,0.1405,0.2165
HAGN,27,5.82699590921402,0.14467453956604004,0.0644,0.1037,0.1547,0.0644,0.0786,0.0611,0.066,0.0143,0.0111,0.141,0.214
