Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,84.13103663921356,2.667475700378418,0.0406,0.0476,0.072,0.0406,0.0474,0.0786,0.0843,0.0241,0.019,0.2009,0.2856
ASLGCN,2,64.20144012570381,2.2673442363739014,0.0405,0.0474,0.0721,0.0405,0.0475,0.0785,0.0843,0.024,0.0191,0.2001,0.2858
ASLGCN,3,62.257008612155914,2.262744665145874,0.0405,0.0474,0.0723,0.0405,0.0476,0.0785,0.0844,0.024,0.019,0.2002,0.2851
ASLGCN,4,61.681443244218826,2.284724235534668,0.0406,0.0475,0.0717,0.0406,0.0474,0.0785,0.0842,0.0241,0.019,0.2007,0.2843
ASLGCN,5,61.021469444036484,2.2624311447143555,0.0406,0.0475,0.0719,0.0406,0.0475,0.0785,0.0843,0.0241,0.019,0.2006,0.2857
ASLGCN,6,60.33305838704109,2.2616817951202393,0.0406,0.0476,0.0721,0.0406,0.0476,0.0785,0.0843,0.0241,0.0191,0.2014,0.2858
ASLGCN,7,59.560480892658234,2.27701997756958,0.0407,0.0476,0.0715,0.0407,0.0474,0.0786,0.0843,0.0242,0.019,0.2014,0.2852
ASLGCN,8,58.68543395400047,2.4323458671569824,0.0409,0.0474,0.0716,0.0409,0.0477,0.0796,0.0854,0.0242,0.0191,0.201,0.2858
ASLGCN,9,57.389117151498795,2.259230613708496,0.041,0.0478,0.0722,0.041,0.0479,0.0797,0.0855,0.0243,0.0193,0.2021,0.287
ASLGCN,10,55.75953260064125,2.259908676147461,0.0413,0.048,0.0727,0.0413,0.0483,0.0802,0.0861,0.0245,0.0195,0.2035,0.2893
ASLGCN,11,54.017690390348434,2.249706506729126,0.0419,0.0487,0.074,0.0419,0.0491,0.0813,0.0873,0.025,0.02,0.2071,0.2949
ASLGCN,12,52.412267327308655,2.27988862991333,0.0425,0.0491,0.0753,0.0425,0.05,0.0825,0.0887,0.0254,0.0204,0.2107,0.3007
ASLGCN,13,50.89936715364456,2.2590723037719727,0.0432,0.0499,0.0777,0.0432,0.0512,0.0838,0.0902,0.0261,0.021,0.2149,0.3076
ASLGCN,14,49.639858812093735,2.405579090118408,0.044,0.051,0.0791,0.044,0.0521,0.0849,0.0915,0.0266,0.0215,0.2184,0.3133
ASLGCN,15,48.54042214155197,2.2532668113708496,0.0451,0.0525,0.0808,0.0451,0.0531,0.0868,0.0934,0.0274,0.022,0.2235,0.3184
ASLGCN,16,47.58574131131172,2.254678964614868,0.0455,0.0532,0.0818,0.0455,0.0537,0.0874,0.0941,0.0276,0.0223,0.2258,0.3225
ASLGCN,17,46.853047609329224,2.2517688274383545,0.0459,0.0536,0.0827,0.0459,0.0543,0.0884,0.0952,0.0281,0.0226,0.2284,0.3261
ASLGCN,18,45.95580044388771,2.260723829269409,0.0465,0.0539,0.0841,0.0465,0.0551,0.0893,0.0962,0.0285,0.0229,0.23,0.3291
ASLGCN,19,45.15211343765259,2.258401870727539,0.0471,0.0548,0.0857,0.0471,0.056,0.0905,0.0975,0.0288,0.0233,0.2326,0.3336
ASLGCN,20,44.53985387086868,2.4116005897521973,0.048,0.0559,0.0866,0.048,0.0568,0.0913,0.0982,0.0293,0.0236,0.2361,0.336
ASLGCN,21,43.880948692560196,2.263899087905884,0.0487,0.0569,0.0876,0.0487,0.0574,0.0923,0.0991,0.0297,0.0238,0.2385,0.3377
ASLGCN,22,43.14342960715294,2.248526096343994,0.049,0.0572,0.0883,0.049,0.0579,0.0932,0.1,0.0298,0.024,0.2398,0.3376
ASLGCN,23,42.565378189086914,2.2558517456054688,0.0494,0.0576,0.0888,0.0494,0.0585,0.0939,0.1008,0.0302,0.0244,0.2418,0.3411
ASLGCN,24,41.76025027036667,2.258786916732788,0.0502,0.0582,0.0906,0.0502,0.0596,0.0955,0.1025,0.0305,0.0249,0.2445,0.3452
ASLGCN,25,41.25829291343689,2.2486469745635986,0.0511,0.0591,0.0917,0.0511,0.0605,0.0972,0.1042,0.0312,0.0252,0.2476,0.3488
ASLGCN,26,40.49446767568588,2.401167869567871,0.0521,0.0601,0.0927,0.0521,0.0615,0.0988,0.1059,0.0319,0.0256,0.2511,0.3533
ASLGCN,27,39.72452434897423,2.267429828643799,0.0531,0.0613,0.0954,0.0531,0.0627,0.1,0.1071,0.0327,0.0261,0.2578,0.3608
ASLGCN,28,38.7970509827137,2.25431752204895,0.0542,0.0623,0.0986,0.0542,0.0645,0.1024,0.1096,0.0334,0.0269,0.262,0.3675
ASLGCN,29,38.02341985702515,2.2560434341430664,0.0551,0.0632,0.1005,0.0551,0.0656,0.1035,0.1109,0.034,0.0274,0.2656,0.372
ASLGCN,30,37.11428563296795,2.2597601413726807,0.0558,0.0636,0.1019,0.0558,0.0667,0.1053,0.1127,0.0347,0.0279,0.2697,0.377
ASLGCN,31,36.264486983418465,2.255188226699829,0.0569,0.0648,0.1041,0.0569,0.0681,0.1077,0.1153,0.035,0.0284,0.2724,0.3824
ASLGCN,32,35.710437566041946,2.41327166557312,0.0581,0.0657,0.1052,0.0581,0.0694,0.1102,0.118,0.0355,0.0288,0.2749,0.3857
ASLGCN,33,34.71783225238323,2.257676601409912,0.059,0.0665,0.1068,0.059,0.0707,0.1125,0.1203,0.0359,0.0293,0.2784,0.3894
ASLGCN,34,34.07429692149162,2.2558369636535645,0.0601,0.0677,0.1082,0.0601,0.0718,0.1146,0.1223,0.0365,0.0298,0.2825,0.394
ASLGCN,35,33.63622058928013,2.265568733215332,0.0615,0.0693,0.1089,0.0615,0.0728,0.1169,0.1243,0.0373,0.03,0.2874,0.3957
ASLGCN,36,33.134231969714165,2.254758596420288,0.062,0.0697,0.1095,0.062,0.0734,0.1172,0.1248,0.0375,0.0301,0.2877,0.3971
ASLGCN,37,32.574596509337425,2.2545700073242188,0.0625,0.0702,0.1099,0.0625,0.0739,0.1182,0.1257,0.0377,0.0303,0.2896,0.3974
ASLGCN,38,32.30599941313267,2.2588086128234863,0.063,0.0707,0.1098,0.063,0.0741,0.119,0.1264,0.038,0.0304,0.2906,0.3979
ASLGCN,39,31.74707169830799,2.3998992443084717,0.063,0.0708,0.1101,0.063,0.0741,0.1186,0.126,0.0382,0.0305,0.2909,0.3976
ASLGCN,40,31.28695809841156,2.2509686946868896,0.0637,0.0718,0.1109,0.0637,0.0748,0.1201,0.1274,0.0386,0.0306,0.2934,0.3996
ASLGCN,41,31.072166919708252,2.255247116088867,0.0641,0.0717,0.112,0.0641,0.0755,0.121,0.1284,0.0386,0.0308,0.2934,0.4002
ASLGCN,42,30.692066431045532,2.2510313987731934,0.0643,0.0715,0.112,0.0643,0.0757,0.1219,0.1294,0.0386,0.0309,0.2935,0.4018
ASLGCN,43,30.494810789823532,2.256549835205078,0.0647,0.0722,0.112,0.0647,0.076,0.1224,0.1299,0.0389,0.0311,0.2943,0.4022
ASLGCN,44,30.140311166644096,2.252854108810425,0.0648,0.0721,0.1124,0.0648,0.0763,0.123,0.1306,0.0389,0.0312,0.2933,0.4034
ASLGCN,45,29.807189777493477,2.246638059616089,0.0648,0.0721,0.1124,0.0648,0.0764,0.1234,0.1309,0.0388,0.0313,0.2936,0.4034
ASLGCN,46,29.44730545580387,2.4153738021850586,0.0653,0.0728,0.1132,0.0653,0.0768,0.124,0.1315,0.0393,0.0314,0.2951,0.4047
ASLGCN,47,29.190678358078003,2.2472996711730957,0.0653,0.0728,0.1128,0.0653,0.0769,0.1237,0.1315,0.0392,0.0315,0.2931,0.4051
ASLGCN,48,28.98133420944214,2.2498929500579834,0.0658,0.0732,0.1132,0.0658,0.0772,0.1244,0.132,0.0394,0.0315,0.2948,0.404
ASLGCN,49,28.51393386721611,2.2554705142974854,0.066,0.0732,0.1135,0.066,0.0775,0.1251,0.1326,0.0396,0.0316,0.2962,0.4045
ASLGCN,50,28.298674419522285,2.2453296184539795,0.0662,0.0735,0.1145,0.0662,0.0779,0.1255,0.1332,0.0396,0.0317,0.2966,0.4076
ASLGCN,51,28.01781775057316,2.2401175498962402,0.0666,0.074,0.1152,0.0666,0.0784,0.1256,0.1333,0.0398,0.032,0.297,0.4082
ASLGCN,52,27.752086371183395,2.404575824737549,0.0673,0.0751,0.1154,0.0673,0.0788,0.1264,0.1339,0.0403,0.0322,0.3001,0.4086
ASLGCN,53,27.452887028455734,2.2452101707458496,0.0675,0.0748,0.1167,0.0675,0.0794,0.1267,0.1342,0.0405,0.0323,0.3011,0.4112
ASLGCN,54,27.27255344390869,2.243654727935791,0.0677,0.075,0.1165,0.0677,0.0795,0.1269,0.1344,0.0407,0.0324,0.3022,0.4105
ASLGCN,55,26.865053430199623,2.2531495094299316,0.0681,0.0751,0.1173,0.0681,0.0802,0.1275,0.1353,0.0408,0.0327,0.3009,0.4135
ASLGCN,56,26.656504288315773,2.2442023754119873,0.0688,0.0766,0.118,0.0688,0.0805,0.1283,0.136,0.0414,0.0328,0.3044,0.4145
ASLGCN,57,26.48625858128071,2.250645160675049,0.0691,0.0764,0.1187,0.0691,0.081,0.1293,0.1371,0.0416,0.0329,0.305,0.416
ASLGCN,58,26.256170719861984,2.408104181289673,0.0698,0.0777,0.1196,0.0698,0.0815,0.13,0.1376,0.0419,0.0331,0.3071,0.4174
ASLGCN,59,25.920391246676445,2.2435882091522217,0.0697,0.0773,0.1208,0.0697,0.0819,0.1299,0.1376,0.0419,0.0334,0.3085,0.4204
ASLGCN,60,25.588303864002228,2.2570605278015137,0.0708,0.0784,0.1215,0.0708,0.0828,0.132,0.1396,0.0423,0.0336,0.3104,0.4202
ASLGCN,61,25.396301493048668,2.24717378616333,0.0712,0.0791,0.1215,0.0712,0.0832,0.1323,0.1401,0.0424,0.0337,0.3094,0.4218
ASLGCN,62,25.13468547165394,2.2456600666046143,0.0715,0.0791,0.1227,0.0715,0.0838,0.1331,0.141,0.0426,0.034,0.3102,0.4247
ASLGCN,63,24.89525231719017,2.2571051120758057,0.0719,0.0794,0.1231,0.0719,0.0842,0.1337,0.1416,0.0429,0.0341,0.3108,0.4254
ASLGCN,64,24.586839884519577,2.408282518386841,0.0725,0.0803,0.1243,0.0725,0.0848,0.1341,0.1419,0.0432,0.0343,0.3136,0.4279
ASLGCN,65,24.39446458220482,2.241227626800537,0.0731,0.0808,0.125,0.0731,0.0855,0.1355,0.1433,0.0435,0.0345,0.316,0.4297
ASLGCN,66,24.276379093527794,2.2486653327941895,0.0732,0.0809,0.1263,0.0732,0.0859,0.1355,0.1433,0.0437,0.0347,0.3172,0.432
