Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,small_world_u2000_i5000_sp0.01_ns0.1,TUNED,synth,123,1,37,26,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",448132,12.29267930984497,0.07282781600952148,0.0275,0.0285,0.0451,0.0232,0.0296,0.0418,0.0463,0.0111,0.0092,0.1065,0.173
