Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.94013398885727,0.4336886405944824,0.01,0.0134,0.0242,0.01,0.0142,0.0181,0.0211,0.0056,0.0052,0.055,0.098
LightGCN,2,15.936691999435425,0.24885344505310059,0.0122,0.0165,0.0305,0.0122,0.0175,0.0217,0.0255,0.0073,0.0065,0.0705,0.124
LightGCN,3,15.931992411613464,0.2447669506072998,0.0151,0.0201,0.0374,0.0151,0.0215,0.0275,0.0316,0.0085,0.0077,0.0855,0.1465
LightGCN,4,15.924817323684692,0.24512815475463867,0.0173,0.024,0.0427,0.0173,0.0242,0.0299,0.0343,0.0097,0.0085,0.095,0.1595
LightGCN,5,15.914314806461334,0.24721670150756836,0.0204,0.0276,0.0449,0.0204,0.0269,0.0349,0.0391,0.0104,0.0089,0.102,0.165
LightGCN,6,15.8993501663208,0.2497410774230957,0.0229,0.0297,0.0468,0.0229,0.0293,0.04,0.044,0.0112,0.0092,0.108,0.1685
LightGCN,7,15.879312932491302,0.2457120418548584,0.0244,0.0314,0.0501,0.0244,0.0314,0.042,0.0468,0.0119,0.0099,0.1125,0.1845
LightGCN,8,15.852944612503052,0.24413824081420898,0.0249,0.032,0.0498,0.0249,0.0317,0.0433,0.0481,0.012,0.0099,0.1125,0.1835
LightGCN,9,15.820030331611633,0.24655699729919434,0.0251,0.0318,0.0524,0.0251,0.0326,0.0439,0.0488,0.0125,0.0102,0.1175,0.1885
LightGCN,10,15.779603064060211,0.2436065673828125,0.0258,0.0333,0.0513,0.0258,0.0325,0.0446,0.049,0.0127,0.01,0.1185,0.184
LightGCN,11,15.731985926628113,0.24390840530395508,0.0246,0.032,0.0506,0.0246,0.0313,0.0427,0.0471,0.0124,0.0099,0.116,0.1815
LightGCN,12,15.677322208881378,0.240037202835083,0.0235,0.031,0.0478,0.0235,0.0299,0.0408,0.0452,0.0118,0.0096,0.1115,0.1775
LightGCN,13,15.613328576087952,0.24738788604736328,0.0234,0.0304,0.0472,0.0234,0.0297,0.0408,0.045,0.0116,0.0094,0.1095,0.173
LightGCN,14,15.54249918460846,0.2405252456665039,0.0223,0.029,0.0466,0.0223,0.0288,0.0387,0.043,0.0114,0.0093,0.108,0.172
LightGCN,15,15.46422290802002,0.2406759262084961,0.0217,0.0282,0.0464,0.0217,0.0282,0.0371,0.0413,0.0111,0.0091,0.106,0.1685
LightGCN,16,15.37762039899826,0.24017953872680664,0.0214,0.0283,0.0454,0.0214,0.0278,0.036,0.0404,0.0109,0.0093,0.1035,0.171
LightGCN,17,15.286041736602783,0.24042582511901855,0.0217,0.0291,0.0441,0.0217,0.0274,0.0366,0.0406,0.0111,0.009,0.106,0.1655
LightGCN,18,15.18652856349945,0.24103736877441406,0.0211,0.0279,0.0434,0.0211,0.027,0.0358,0.04,0.0107,0.0088,0.102,0.163
LightGCN,19,15.079212427139282,0.24256420135498047,0.021,0.0272,0.0424,0.021,0.0267,0.0358,0.0397,0.0107,0.0086,0.1015,0.1585
LightGCN,20,14.967523992061615,0.24414467811584473,0.0208,0.027,0.0435,0.0208,0.0269,0.0353,0.0396,0.0106,0.0087,0.0995,0.1605
LightGCN,21,14.84936773777008,0.24750757217407227,0.0211,0.028,0.0425,0.0211,0.0265,0.0351,0.0389,0.011,0.0086,0.104,0.159
