Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.245157480239868,0.32515668869018555,0.0191,0.0251,0.0423,0.0191,0.0256,0.0328,0.0371,0.0096,0.0083,0.092,0.1555
ASLGCN,2,15.2141974568367,0.3255937099456787,0.0208,0.0274,0.0448,0.0208,0.0274,0.0341,0.0384,0.01,0.0085,0.0945,0.1575
ASLGCN,3,15.12893545627594,0.3323171138763428,0.0178,0.0238,0.0364,0.0178,0.0225,0.0288,0.0321,0.0085,0.007,0.081,0.1315
ASLGCN,4,14.948844611644745,0.3328979015350342,0.0131,0.0172,0.0274,0.0131,0.017,0.0227,0.0254,0.0061,0.0052,0.0595,0.0985
ASLGCN,5,14.654915153980255,0.3344113826751709,0.01,0.014,0.0229,0.01,0.0133,0.0164,0.0187,0.0049,0.0043,0.0485,0.083
ASLGCN,6,14.247309029102325,0.32157111167907715,0.009,0.0128,0.0195,0.009,0.0116,0.0145,0.0163,0.0047,0.0038,0.047,0.0735
ASLGCN,7,13.756576240062714,0.31578564643859863,0.0092,0.0135,0.021,0.0092,0.0122,0.0146,0.0167,0.0048,0.0041,0.048,0.079
ASLGCN,8,13.203863203525543,0.40835046768188477,0.011,0.0143,0.0229,0.011,0.0143,0.0182,0.0206,0.0051,0.0044,0.05,0.0855
ASLGCN,9,12.57961231470108,0.32317566871643066,0.0136,0.0173,0.0278,0.0136,0.0177,0.0237,0.0265,0.0061,0.0054,0.0595,0.101
ASLGCN,10,11.892139375209808,0.31838154792785645,0.0162,0.0211,0.0322,0.0162,0.0203,0.027,0.0296,0.0076,0.0061,0.074,0.1135
ASLGCN,11,11.139480412006378,0.3269665241241455,0.0191,0.025,0.0381,0.0191,0.0241,0.0322,0.0356,0.0088,0.0072,0.0845,0.1355
ASLGCN,12,10.367778956890106,0.3347926139831543,0.0214,0.0272,0.0449,0.0214,0.028,0.0376,0.0421,0.0098,0.0084,0.094,0.16
ASLGCN,13,9.565702229738235,0.33736443519592285,0.0232,0.0302,0.0496,0.0232,0.0303,0.0401,0.0447,0.0113,0.0094,0.1085,0.176
ASLGCN,14,8.772909611463547,0.3357977867126465,0.0259,0.0335,0.0567,0.0259,0.0342,0.045,0.0502,0.0123,0.0106,0.118,0.1965
ASLGCN,15,8.024571627378464,0.3257293701171875,0.029,0.0371,0.0589,0.029,0.037,0.0501,0.0551,0.0136,0.0111,0.1295,0.2045
ASLGCN,16,7.286308020353317,0.32399511337280273,0.0305,0.0398,0.0634,0.0305,0.0392,0.0525,0.058,0.0143,0.012,0.1365,0.219
ASLGCN,17,6.621527582406998,0.3227355480194092,0.0315,0.0406,0.0672,0.0315,0.0412,0.0554,0.0612,0.0149,0.0126,0.1435,0.231
ASLGCN,18,6.026550710201263,0.32216763496398926,0.0325,0.042,0.0689,0.0325,0.0425,0.0569,0.0629,0.0155,0.013,0.1475,0.2365
ASLGCN,19,5.500114142894745,0.32460856437683105,0.0339,0.0445,0.0698,0.0339,0.0434,0.0588,0.0646,0.016,0.0131,0.154,0.24
ASLGCN,20,5.010528191924095,0.32529592514038086,0.0351,0.0463,0.0702,0.0351,0.0442,0.061,0.0667,0.0167,0.0132,0.1585,0.2425
ASLGCN,21,4.616911560297012,0.3239595890045166,0.0356,0.0459,0.0718,0.0356,0.0454,0.0626,0.0686,0.0165,0.0135,0.1575,0.2475
ASLGCN,22,4.2369887083768845,0.32375454902648926,0.0361,0.0461,0.0737,0.0361,0.0464,0.0635,0.0699,0.0167,0.0139,0.158,0.253
ASLGCN,23,3.9376384019851685,0.3271465301513672,0.0363,0.0477,0.0731,0.0363,0.046,0.0632,0.0696,0.017,0.0137,0.16,0.2515
ASLGCN,24,3.64355131983757,0.3278312683105469,0.0371,0.0481,0.0753,0.0371,0.0473,0.0648,0.0711,0.0171,0.0141,0.1615,0.2555
ASLGCN,25,3.3781554102897644,0.3270719051361084,0.0375,0.0494,0.0748,0.0375,0.047,0.0643,0.0703,0.0175,0.0139,0.1645,0.254
ASLGCN,26,3.130995362997055,0.32823777198791504,0.0375,0.0494,0.0754,0.0375,0.0473,0.0643,0.0706,0.0174,0.0142,0.1635,0.2595
ASLGCN,27,2.9413055032491684,0.3293890953063965,0.0376,0.0493,0.076,0.0376,0.0476,0.0647,0.071,0.0175,0.0143,0.1645,0.261
ASLGCN,28,2.787992849946022,0.32946157455444336,0.0376,0.0487,0.0754,0.0376,0.0477,0.0654,0.0718,0.0173,0.0142,0.163,0.2595
ASLGCN,29,2.615354932844639,0.3290731906890869,0.0377,0.0484,0.0742,0.0377,0.0474,0.0658,0.072,0.0173,0.0141,0.163,0.2565
ASLGCN,30,2.4749258682131767,0.4206514358520508,0.0378,0.0481,0.0737,0.0378,0.0476,0.0665,0.0727,0.0172,0.014,0.163,0.255
ASLGCN,31,2.322703644633293,0.32927393913269043,0.0385,0.0494,0.0737,0.0385,0.0477,0.067,0.073,0.0175,0.0139,0.166,0.2545
ASLGCN,32,2.220753349363804,0.3289368152618408,0.0382,0.0494,0.074,0.0382,0.0475,0.0662,0.0719,0.0177,0.0139,0.168,0.2545
ASLGCN,33,2.106834791600704,0.3271150588989258,0.0382,0.0492,0.0736,0.0382,0.0473,0.0658,0.0713,0.0177,0.0138,0.169,0.2515
ASLGCN,34,2.004837103188038,0.33212709426879883,0.0386,0.0498,0.0731,0.0386,0.0473,0.0662,0.0717,0.0178,0.0137,0.169,0.2485
ASLGCN,35,1.9144769757986069,0.3278481960296631,0.0388,0.0498,0.0749,0.0388,0.0481,0.0669,0.0724,0.0179,0.0139,0.1715,0.2535
ASLGCN,36,1.8338650986552238,0.32702183723449707,0.0387,0.0491,0.074,0.0387,0.048,0.067,0.0727,0.0176,0.0138,0.1695,0.253
ASLGCN,37,1.7636305317282677,0.3272109031677246,0.0389,0.0496,0.0743,0.0389,0.0481,0.0673,0.073,0.0178,0.0138,0.171,0.2545
ASLGCN,38,1.6838033273816109,0.32808923721313477,0.0388,0.05,0.0749,0.0388,0.0481,0.0667,0.0723,0.0179,0.0139,0.172,0.255
ASLGCN,39,1.6078588962554932,0.32634687423706055,0.0397,0.0517,0.0742,0.0397,0.0481,0.0674,0.0726,0.0183,0.0137,0.175,0.252
ASLGCN,40,1.5545397028326988,0.32868504524230957,0.0394,0.0509,0.0746,0.0394,0.0483,0.0673,0.0727,0.018,0.0137,0.1725,0.2515
ASLGCN,41,1.4882456585764885,0.32750487327575684,0.0392,0.0505,0.0742,0.0392,0.0481,0.0672,0.0727,0.0179,0.0137,0.1715,0.251
ASLGCN,42,1.4360612444579601,0.3310983180999756,0.0385,0.0496,0.0744,0.0385,0.0477,0.0661,0.0718,0.0176,0.0137,0.1685,0.252
ASLGCN,43,1.3779187612235546,0.3277132511138916,0.038,0.0492,0.0746,0.038,0.0474,0.0651,0.0708,0.0174,0.0137,0.1665,0.251
ASLGCN,44,1.3603620678186417,0.3278930187225342,0.0378,0.0487,0.0745,0.0378,0.0473,0.0647,0.0706,0.0173,0.0137,0.1655,0.2515
ASLGCN,45,1.292536124587059,0.32739734649658203,0.038,0.0489,0.074,0.038,0.0474,0.0653,0.0712,0.0174,0.0137,0.1655,0.2515
ASLGCN,46,1.2822269685566425,0.3275134563446045,0.0381,0.0494,0.0736,0.0381,0.0472,0.0653,0.0709,0.0175,0.0137,0.167,0.2505
ASLGCN,47,1.225269641727209,0.3278365135192871,0.0376,0.0482,0.0733,0.0376,0.0469,0.0645,0.0702,0.0172,0.0136,0.1635,0.2475
ASLGCN,48,1.1967056542634964,0.3279385566711426,0.0374,0.0476,0.073,0.0374,0.0469,0.0643,0.0701,0.0169,0.0136,0.1615,0.247
ASLGCN,49,1.1488079763948917,0.3274497985839844,0.0376,0.0473,0.0731,0.0376,0.0472,0.0652,0.071,0.0168,0.0135,0.1605,0.246
ASLGCN,50,1.1201676465570927,0.32755064964294434,0.038,0.0478,0.0739,0.038,0.0475,0.0658,0.0715,0.0172,0.0137,0.163,0.2495
