Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,6.931139588356018,0.11649227142333984,0.0031,0.007,0.0126,0.0031,0.0047,0.0023,0.0029,0.0012,0.0011,0.012,0.0215
BPR,2,6.915213763713837,0.11623382568359375,0.002,0.0041,0.0083,0.002,0.0033,0.0018,0.0024,0.0008,0.0009,0.008,0.017
BPR,3,6.9158084988594055,0.1166682243347168,0.0023,0.0044,0.0087,0.0023,0.0036,0.0023,0.0028,0.0009,0.0009,0.009,0.017
BPR,4,6.914795994758606,0.11660432815551758,0.0026,0.0057,0.0109,0.0026,0.0042,0.0024,0.0031,0.0011,0.001,0.0105,0.0205
BPR,5,6.912986755371094,0.11586475372314453,0.0015,0.003,0.009,0.0015,0.0032,0.0017,0.0024,0.0006,0.0009,0.006,0.017
BPR,6,6.910293400287628,0.11617541313171387,0.0021,0.0043,0.0107,0.0021,0.004,0.002,0.0028,0.0009,0.001,0.0085,0.0205
BPR,7,6.906282722949982,0.1166384220123291,0.0027,0.0052,0.011,0.0027,0.0044,0.0026,0.0034,0.0009,0.0011,0.009,0.021
BPR,8,6.900866687297821,0.11618852615356445,0.003,0.0052,0.0114,0.003,0.0047,0.0032,0.0038,0.0009,0.001,0.009,0.019
BPR,9,6.893426418304443,0.11484146118164062,0.0045,0.0074,0.0121,0.0045,0.0058,0.0051,0.0056,0.0014,0.0011,0.0135,0.021
BPR,10,6.8834006786346436,0.11636662483215332,0.0032,0.0063,0.0109,0.0032,0.0045,0.0034,0.0039,0.0012,0.001,0.012,0.0195
BPR,11,6.8719645738601685,0.1150217056274414,0.0028,0.0056,0.0093,0.0028,0.004,0.0028,0.0034,0.0012,0.001,0.0115,0.02
BPR,12,6.8570252656936646,0.11464715003967285,0.0019,0.0032,0.0079,0.0019,0.0034,0.0026,0.0032,0.0008,0.0009,0.0075,0.017
BPR,13,6.837030053138733,0.11531710624694824,0.0018,0.0035,0.0092,0.0018,0.0034,0.0022,0.0028,0.0008,0.0009,0.0075,0.017
BPR,14,6.818938672542572,0.11533737182617188,0.0016,0.0039,0.0106,0.0016,0.0036,0.0012,0.002,0.0008,0.001,0.0075,0.019
BPR,15,6.793774724006653,0.11475658416748047,0.003,0.0064,0.0122,0.003,0.0046,0.0028,0.0034,0.0012,0.0011,0.0115,0.021
BPR,16,6.766385734081268,0.11508536338806152,0.0031,0.005,0.0111,0.0031,0.0049,0.004,0.0047,0.0011,0.0011,0.0105,0.0215
BPR,17,6.7387977838516235,0.11542868614196777,0.0028,0.0049,0.0137,0.0028,0.0052,0.0033,0.0042,0.001,0.0012,0.01,0.0235
BPR,18,6.709734797477722,0.1146552562713623,0.0032,0.0057,0.0115,0.0032,0.005,0.0038,0.0046,0.0011,0.0011,0.0105,0.022
BPR,19,6.6799927949905396,0.11719393730163574,0.003,0.0052,0.0106,0.003,0.0048,0.0036,0.0045,0.001,0.0011,0.0095,0.022
BPR,20,6.64871609210968,0.12100005149841309,0.0033,0.0045,0.0099,0.0033,0.0048,0.0042,0.0049,0.001,0.001,0.0095,0.0195
