Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.942253351211548,0.37814879417419434,0.001,0.0018,0.004,0.001,0.002,0.0015,0.0022,0.0009,0.001,0.009,0.0195
BPR,2,15.912151217460632,0.2242264747619629,0.0009,0.0015,0.0042,0.0009,0.0019,0.0014,0.002,0.0007,0.0009,0.007,0.0175
BPR,3,15.883622229099274,0.22438740730285645,0.0009,0.0014,0.0036,0.0009,0.0018,0.0012,0.002,0.0006,0.0009,0.0065,0.0175
BPR,4,15.848653435707092,0.22458291053771973,0.0007,0.0012,0.0033,0.0007,0.0016,0.0011,0.0017,0.0006,0.0008,0.0065,0.0155
BPR,5,15.804848074913025,0.22542238235473633,0.0008,0.0016,0.0044,0.0008,0.002,0.0011,0.002,0.0006,0.001,0.0065,0.02
BPR,6,15.747955918312073,0.2237987518310547,0.001,0.0016,0.0041,0.001,0.002,0.0016,0.0023,0.0008,0.0009,0.0075,0.017
BPR,7,15.673649609088898,0.2239093780517578,0.0014,0.0022,0.0048,0.0014,0.0023,0.0024,0.003,0.0011,0.001,0.0105,0.019
BPR,8,15.581385791301727,0.22347283363342285,0.0015,0.0021,0.0041,0.0015,0.0022,0.0024,0.0029,0.001,0.0009,0.01,0.017
BPR,9,15.469835340976715,0.22219109535217285,0.0016,0.0025,0.0044,0.0016,0.0024,0.0026,0.0031,0.001,0.0009,0.0095,0.0175
BPR,10,15.332249641418457,0.22304463386535645,0.0017,0.0029,0.004,0.0017,0.0022,0.0025,0.0028,0.0011,0.0008,0.0105,0.016
BPR,11,15.173327207565308,0.22259140014648438,0.0018,0.003,0.0041,0.0018,0.0023,0.0028,0.0033,0.0011,0.0009,0.011,0.018
BPR,12,14.990729331970215,0.22266817092895508,0.0017,0.0028,0.004,0.0017,0.0023,0.0028,0.0033,0.001,0.0009,0.01,0.0175
BPR,13,14.780748188495636,0.22636628150939941,0.0017,0.0027,0.0043,0.0017,0.0023,0.0027,0.0032,0.0011,0.0009,0.0105,0.0185
BPR,14,14.547458052635193,0.22583651542663574,0.0016,0.0025,0.0045,0.0016,0.0024,0.0027,0.0032,0.001,0.001,0.01,0.019
BPR,15,14.297576487064362,0.22258543968200684,0.0014,0.0023,0.004,0.0014,0.0021,0.0023,0.0028,0.0009,0.0009,0.009,0.017
BPR,16,14.019446432590485,0.22174525260925293,0.0015,0.0026,0.0041,0.0015,0.002,0.0023,0.0026,0.0011,0.0008,0.0105,0.016
BPR,17,13.736688077449799,0.22218871116638184,0.0014,0.0025,0.0045,0.0014,0.0021,0.0018,0.0023,0.001,0.0009,0.01,0.017
BPR,18,13.427714169025421,0.22322702407836914,0.0011,0.0019,0.0042,0.0011,0.0019,0.0015,0.002,0.0009,0.0008,0.009,0.016
BPR,19,13.11159873008728,0.22167229652404785,0.0013,0.0021,0.0042,0.0013,0.002,0.0019,0.0023,0.001,0.0008,0.01,0.016
BPR,20,12.781958281993866,0.2228381633758545,0.0012,0.0019,0.0035,0.0012,0.0018,0.0018,0.0023,0.0009,0.0008,0.009,0.016
BPR,21,12.449147999286652,0.22263646125793457,0.0011,0.0017,0.0034,0.0011,0.0017,0.0017,0.0021,0.0009,0.0008,0.009,0.016
BPR,22,12.110169231891632,0.3354668617248535,0.001,0.0016,0.0032,0.001,0.0016,0.0016,0.002,0.0009,0.0008,0.0085,0.0155
