Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,4.149321794509888,0.08068108558654785,0.1591,0.1801,0.2272,0.1591,0.1768,0.2755,0.2804,0.067,0.0437,0.54,0.614
ASLGCN,2,4.1236572265625,0.07671546936035156,0.1913,0.2097,0.2777,0.1913,0.2168,0.3403,0.3483,0.082,0.0559,0.604,0.718
ASLGCN,3,4.083337604999542,0.07679605484008789,0.213,0.2311,0.291,0.213,0.236,0.3765,0.3826,0.0934,0.0611,0.662,0.748
ASLGCN,4,4.023221850395203,0.07665824890136719,0.2235,0.2438,0.3088,0.2235,0.249,0.3878,0.3944,0.0994,0.0661,0.688,0.782
ASLGCN,5,3.9392107725143433,0.07657337188720703,0.2323,0.2493,0.319,0.2323,0.2588,0.3997,0.4059,0.1052,0.0689,0.704,0.79
ASLGCN,6,3.8293986916542053,0.07708001136779785,0.2376,0.2541,0.3265,0.2376,0.2649,0.4056,0.4118,0.1082,0.0712,0.712,0.796
ASLGCN,7,3.6903803944587708,0.07674717903137207,0.2379,0.2547,0.3319,0.2379,0.2673,0.4047,0.4116,0.109,0.0734,0.712,0.81
ASLGCN,8,3.522891342639923,0.0765981674194336,0.2401,0.2554,0.3328,0.2401,0.2697,0.4104,0.4174,0.1106,0.0743,0.712,0.812
ASLGCN,9,3.3302643299102783,0.0770728588104248,0.241,0.2535,0.3355,0.241,0.2725,0.4128,0.4207,0.1104,0.0752,0.704,0.808
ASLGCN,10,3.118459463119507,0.07654666900634766,0.243,0.2579,0.3365,0.243,0.2734,0.4181,0.4259,0.1124,0.0761,0.716,0.828
ASLGCN,11,2.890421509742737,0.07676386833190918,0.2445,0.2606,0.3363,0.2445,0.274,0.4218,0.43,0.1136,0.0764,0.716,0.834
ASLGCN,12,2.6523991525173187,0.0769498348236084,0.2446,0.2626,0.3389,0.2446,0.274,0.422,0.4299,0.1148,0.0767,0.724,0.836
ASLGCN,13,2.4121814966201782,0.07650971412658691,0.2454,0.2635,0.3414,0.2454,0.2757,0.4228,0.4308,0.1146,0.0772,0.726,0.84
ASLGCN,14,2.1885940730571747,0.07660222053527832,0.2449,0.2625,0.3424,0.2449,0.2763,0.4204,0.4286,0.1144,0.0778,0.724,0.838
ASLGCN,15,1.9708092212677002,0.08246469497680664,0.2468,0.2677,0.3472,0.2468,0.2777,0.4203,0.4281,0.1164,0.0783,0.732,0.842
ASLGCN,16,1.7657295167446136,0.07995915412902832,0.2474,0.2674,0.3487,0.2474,0.2791,0.4232,0.4308,0.1162,0.0789,0.738,0.846
ASLGCN,17,1.573515146970749,0.07817673683166504,0.2505,0.2736,0.3487,0.2505,0.2802,0.4267,0.4342,0.1172,0.0788,0.742,0.85
ASLGCN,18,1.408370316028595,0.07718157768249512,0.2517,0.2755,0.3509,0.2517,0.2817,0.4286,0.436,0.1178,0.0796,0.748,0.856
ASLGCN,19,1.2570977956056595,0.07708215713500977,0.2532,0.2777,0.3528,0.2532,0.2832,0.4292,0.4363,0.1182,0.0799,0.752,0.856
ASLGCN,20,1.127371832728386,0.07734012603759766,0.2539,0.277,0.3534,0.2539,0.2844,0.4342,0.4413,0.1182,0.0801,0.754,0.858
ASLGCN,21,1.0125228315591812,0.07706141471862793,0.2547,0.2788,0.3538,0.2547,0.2844,0.4339,0.4403,0.119,0.0795,0.762,0.858
ASLGCN,22,0.9131560772657394,0.07719135284423828,0.2547,0.2781,0.3553,0.2547,0.2854,0.4327,0.4397,0.1186,0.0797,0.756,0.856
ASLGCN,23,0.8247073590755463,0.07597494125366211,0.256,0.2802,0.3561,0.256,0.2865,0.4358,0.4423,0.1192,0.08,0.762,0.856
ASLGCN,24,0.7440731078386307,0.07559752464294434,0.2585,0.2834,0.3567,0.2585,0.2878,0.4396,0.4456,0.1206,0.0798,0.77,0.856
ASLGCN,25,0.6821829378604889,0.07535982131958008,0.2594,0.2867,0.3574,0.2594,0.2875,0.4357,0.4413,0.122,0.0798,0.774,0.854
ASLGCN,26,0.6181225925683975,0.0759127140045166,0.2609,0.2872,0.3583,0.2609,0.2889,0.4368,0.4429,0.1228,0.08,0.772,0.858
ASLGCN,27,0.5721915066242218,0.07668471336364746,0.2609,0.2865,0.3596,0.2609,0.29,0.4387,0.4452,0.1222,0.0804,0.772,0.864
ASLGCN,28,0.5209405273199081,0.07542967796325684,0.2618,0.2883,0.3623,0.2618,0.2912,0.4393,0.4464,0.123,0.081,0.768,0.866
ASLGCN,29,0.48198458552360535,0.08169913291931152,0.2604,0.2851,0.3647,0.2604,0.2919,0.4393,0.4466,0.1216,0.0813,0.764,0.864
ASLGCN,30,0.4433230981230736,0.07597661018371582,0.2606,0.2852,0.3669,0.2606,0.2926,0.4381,0.4452,0.1222,0.0817,0.768,0.868
ASLGCN,31,0.410982109606266,0.07517552375793457,0.2604,0.2847,0.368,0.2604,0.2928,0.4366,0.4439,0.1224,0.0818,0.768,0.87
ASLGCN,32,0.3852882944047451,0.07511258125305176,0.2606,0.2855,0.3688,0.2606,0.293,0.4369,0.4444,0.1228,0.0819,0.766,0.87
ASLGCN,33,0.3542367145419121,0.0754709243774414,0.2604,0.2864,0.371,0.2604,0.2933,0.4383,0.4454,0.1228,0.0822,0.772,0.87
ASLGCN,34,0.33761123195290565,0.07584953308105469,0.2598,0.2854,0.3699,0.2598,0.2924,0.4376,0.4442,0.1228,0.0816,0.776,0.868
ASLGCN,35,0.3142446093261242,0.08051133155822754,0.2602,0.2864,0.3724,0.2602,0.2931,0.439,0.4455,0.1232,0.0818,0.78,0.872
ASLGCN,36,0.2952026538550854,0.07815289497375488,0.2606,0.2879,0.372,0.2606,0.293,0.4374,0.4435,0.1236,0.0818,0.784,0.872
ASLGCN,37,0.27705836668610573,0.07908987998962402,0.2602,0.288,0.3707,0.2602,0.2921,0.4359,0.4425,0.1236,0.0813,0.78,0.872
ASLGCN,38,0.2606404647231102,0.07658123970031738,0.2595,0.2873,0.3722,0.2595,0.2924,0.4346,0.4416,0.1232,0.0817,0.776,0.874
ASLGCN,39,0.25021616369485855,0.07571935653686523,0.2606,0.2864,0.3691,0.2606,0.2928,0.437,0.4443,0.1234,0.0813,0.772,0.87
