Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940068662166595,0.4876682758331299,0.0107,0.0134,0.022,0.0107,0.014,0.0184,0.021,0.0053,0.0046,0.05,0.088
CSGCNNoWarmup,2,15.936478078365326,0.2846834659576416,0.0132,0.0164,0.027,0.0132,0.0172,0.0235,0.0263,0.0068,0.0057,0.065,0.1075
CSGCNNoWarmup,3,15.93163001537323,0.283170223236084,0.0144,0.0187,0.0332,0.0144,0.0196,0.0253,0.0286,0.0078,0.0067,0.075,0.1245
CSGCNNoWarmup,4,15.924305438995361,0.28281259536743164,0.0164,0.0207,0.0381,0.0164,0.0228,0.0293,0.0334,0.0084,0.0078,0.08,0.143
CSGCNNoWarmup,5,15.913366675376892,0.28290772438049316,0.0188,0.0227,0.0413,0.0188,0.0258,0.0346,0.0394,0.0086,0.0082,0.0835,0.1525
CSGCNNoWarmup,6,15.898292481899261,0.2821943759918213,0.0218,0.0285,0.0443,0.0218,0.0279,0.038,0.0422,0.0101,0.0086,0.0965,0.1565
CSGCNNoWarmup,7,15.877091526985168,0.2838871479034424,0.0219,0.029,0.045,0.0219,0.0281,0.0373,0.0414,0.0104,0.0088,0.0995,0.16
CSGCNNoWarmup,8,15.84979122877121,0.2829279899597168,0.0217,0.0298,0.0434,0.0217,0.027,0.036,0.0397,0.0107,0.0086,0.103,0.1575
CSGCNNoWarmup,9,15.814694821834564,0.27994513511657715,0.0204,0.0271,0.0438,0.0204,0.0266,0.0347,0.0389,0.0099,0.0084,0.095,0.1575
CSGCNNoWarmup,10,15.770662784576416,0.27794861793518066,0.0193,0.0259,0.042,0.0193,0.0254,0.0331,0.0372,0.0096,0.0081,0.093,0.1525
CSGCNNoWarmup,11,15.717266857624054,0.2781648635864258,0.0176,0.0238,0.0403,0.0176,0.0235,0.0305,0.0341,0.0091,0.0076,0.0895,0.1435
CSGCNNoWarmup,12,15.654457151889801,0.27779173851013184,0.016,0.0214,0.0366,0.016,0.0215,0.0279,0.0316,0.0083,0.007,0.082,0.1355
CSGCNNoWarmup,13,15.581438183784485,0.277374267578125,0.0144,0.0198,0.0336,0.0144,0.0194,0.0242,0.0276,0.0076,0.0064,0.0745,0.1225
CSGCNNoWarmup,14,15.497565507888794,0.2808198928833008,0.013,0.0181,0.0311,0.013,0.0177,0.0223,0.0255,0.0071,0.0059,0.069,0.115
CSGCNNoWarmup,15,15.403601586818695,0.29068851470947266,0.0122,0.0171,0.0284,0.0122,0.0164,0.0208,0.0237,0.0065,0.0055,0.064,0.106
CSGCNNoWarmup,16,15.302275896072388,0.2877163887023926,0.0113,0.0162,0.0267,0.0113,0.0153,0.0195,0.0223,0.0059,0.0052,0.058,0.099
CSGCNNoWarmup,17,15.184319794178009,0.2876465320587158,0.0107,0.0151,0.0255,0.0107,0.0145,0.0184,0.0209,0.0056,0.0048,0.055,0.0925
CSGCNNoWarmup,18,15.066774547100067,0.2875962257385254,0.0098,0.0141,0.0239,0.0098,0.0136,0.0169,0.0195,0.005,0.0046,0.05,0.089
