Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,fake_users_u2000_i5000_sp0.02_ns0.2_fake0.1,TUNED,synth,12,2,39,28,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001}",448128,21.81168007850647,0.06996011734008789,0.0135,0.0116,0.0207,0.0139,0.0175,0.0395,0.0449,0.0109,0.01,0.104,0.1825
