Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.333894908428192,0.49082446098327637,0.0113,0.0143,0.023,0.0113,0.0146,0.0218,0.0244,0.0061,0.005,0.0605,0.098
ASLGCN,2,15.328433752059937,0.291609525680542,0.0127,0.0176,0.0275,0.0127,0.0165,0.0231,0.0259,0.0073,0.0059,0.0715,0.1125
ASLGCN,3,15.321618735790253,0.28451085090637207,0.0148,0.0211,0.0346,0.0148,0.0198,0.0268,0.0303,0.0083,0.007,0.081,0.133
ASLGCN,4,15.312261462211609,0.28676605224609375,0.0169,0.0236,0.0379,0.0169,0.0223,0.03,0.0337,0.0094,0.0077,0.0915,0.144
ASLGCN,5,15.29913878440857,0.28639793395996094,0.0174,0.0231,0.0416,0.0174,0.0241,0.0316,0.0359,0.0094,0.0083,0.092,0.157
ASLGCN,6,15.280728280544281,0.29099535942077637,0.018,0.0238,0.0378,0.018,0.0233,0.0324,0.0359,0.0094,0.0077,0.092,0.143
ASLGCN,7,15.255642890930176,0.28392744064331055,0.0153,0.0205,0.0337,0.0153,0.0204,0.0265,0.0303,0.0081,0.007,0.077,0.131
ASLGCN,8,15.221124649047852,0.2801237106323242,0.012,0.0166,0.029,0.012,0.0167,0.0205,0.0237,0.0065,0.006,0.063,0.111
ASLGCN,9,15.176954209804535,0.279430627822876,0.0094,0.0129,0.0225,0.0094,0.0132,0.0168,0.0195,0.0052,0.0048,0.051,0.0895
ASLGCN,10,15.120465576648712,0.27928757667541504,0.0084,0.0108,0.019,0.0084,0.0116,0.0147,0.0172,0.0045,0.0042,0.044,0.0795
ASLGCN,11,15.053910553455353,0.2771155834197998,0.0078,0.0108,0.0163,0.0078,0.01,0.0131,0.0148,0.0045,0.0037,0.043,0.069
ASLGCN,12,14.973315715789795,0.27665114402770996,0.0072,0.0097,0.0168,0.0072,0.01,0.0122,0.0143,0.004,0.0037,0.039,0.0695
ASLGCN,13,14.880777478218079,0.2758486270904541,0.0072,0.0097,0.017,0.0072,0.0098,0.0125,0.0144,0.0041,0.0035,0.04,0.0675
ASLGCN,14,14.7854945063591,0.39429521560668945,0.0072,0.0098,0.0153,0.0072,0.0093,0.0127,0.0142,0.0042,0.0034,0.041,0.0655
ASLGCN,15,14.6724414229393,0.29084014892578125,0.0069,0.0093,0.0142,0.0069,0.0089,0.0124,0.014,0.004,0.0032,0.0385,0.0615
ASLGCN,16,14.564135313034058,0.27900195121765137,0.0065,0.0084,0.0153,0.0065,0.0091,0.0117,0.0138,0.0036,0.0034,0.0355,0.065
ASLGCN,17,14.453298032283783,0.27726316452026367,0.0069,0.0094,0.0158,0.0069,0.0094,0.0122,0.0141,0.0039,0.0035,0.038,0.0665
