Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,2954647.45703125,1.4592437744140625,0.0494,0.0624,0.0953,0.0494,0.0616,0.082,0.089,0.022,0.0174,0.202,0.3074
SimGCL,2,2463036.0869140625,1.461977243423462,0.0705,0.0889,0.1302,0.0705,0.0858,0.1132,0.1216,0.0302,0.0231,0.2718,0.3936
SimGCL,3,2371195.20703125,1.457533836364746,0.0846,0.1053,0.1499,0.0846,0.1014,0.137,0.1457,0.0356,0.0267,0.3168,0.4432
SimGCL,4,2304019.87109375,1.4562642574310303,0.0954,0.1175,0.1635,0.0954,0.1127,0.1552,0.1638,0.0398,0.0291,0.35,0.4756
SimGCL,5,2260134.4189453125,1.5671186447143555,0.103,0.1263,0.1764,0.103,0.1221,0.1679,0.1773,0.0426,0.0316,0.3704,0.5054
SimGCL,6,2230464.287109375,1.4614250659942627,0.1105,0.1355,0.1873,0.1105,0.1302,0.1801,0.1895,0.0456,0.0335,0.3912,0.5288
SimGCL,7,2200213.0224609375,1.4577314853668213,0.1159,0.1404,0.1968,0.1159,0.1373,0.1892,0.1992,0.0475,0.0351,0.405,0.5508
SimGCL,8,2176670.1650390625,1.459503412246704,0.1214,0.1469,0.2053,0.1214,0.1436,0.1981,0.2081,0.0496,0.0366,0.421,0.5658
SimGCL,9,2155971.1279296875,1.4623982906341553,0.1262,0.1524,0.2111,0.1262,0.1487,0.205,0.2151,0.0514,0.0378,0.4326,0.5772
SimGCL,10,2142215.2490234375,1.4547677040100098,0.1317,0.1589,0.2169,0.1317,0.154,0.2138,0.2237,0.0536,0.0389,0.4468,0.5884
SimGCL,11,2125968.173828125,1.4629390239715576,0.1358,0.164,0.2216,0.1358,0.1582,0.2193,0.2295,0.0552,0.0398,0.4558,0.6008
SimGCL,12,2115065.625,1.4783623218536377,0.1393,0.1677,0.2277,0.1393,0.1624,0.2249,0.2352,0.0566,0.0408,0.4658,0.6116
SimGCL,13,2103802.8037109375,1.565861463546753,0.144,0.172,0.2317,0.144,0.167,0.2327,0.2427,0.0583,0.0416,0.478,0.6196
SimGCL,14,2093107.3388671875,1.452488899230957,0.1476,0.1762,0.2352,0.1476,0.1704,0.2382,0.248,0.0598,0.0423,0.4878,0.628
SimGCL,15,2085177.9423828125,1.4512147903442383,0.1512,0.18,0.2391,0.1512,0.174,0.2438,0.2538,0.0611,0.0431,0.4948,0.637
SimGCL,16,2080207.859375,1.4456737041473389,0.1542,0.1825,0.2424,0.1542,0.1775,0.2493,0.2593,0.0618,0.0438,0.4996,0.6422
SimGCL,17,2067268.884765625,1.4570350646972656,0.1568,0.1847,0.2478,0.1568,0.1812,0.2536,0.2636,0.0628,0.0447,0.5078,0.6502
SimGCL,18,2058678.73046875,1.4668331146240234,0.1601,0.1891,0.2512,0.1601,0.184,0.2583,0.2679,0.0644,0.0453,0.5182,0.6556
SimGCL,19,2054909.26171875,1.4490926265716553,0.1625,0.1912,0.2556,0.1625,0.1873,0.2627,0.2723,0.0651,0.0462,0.524,0.6632
SimGCL,20,2047996.4453125,1.4533190727233887,0.1651,0.1937,0.259,0.1651,0.1903,0.2672,0.2769,0.066,0.0469,0.5292,0.668
SimGCL,21,2042236.27734375,1.565366268157959,0.1671,0.1959,0.2622,0.1671,0.1926,0.2702,0.2796,0.0669,0.0475,0.5362,0.6722
SimGCL,22,2034721.76953125,1.4513037204742432,0.1692,0.198,0.2653,0.1692,0.1951,0.2737,0.283,0.0676,0.048,0.541,0.6756
SimGCL,23,2033541.8115234375,1.4479479789733887,0.1713,0.2003,0.2682,0.1713,0.1975,0.2764,0.2857,0.0686,0.0486,0.5462,0.6808
SimGCL,24,2027621.0078125,1.4541819095611572,0.1733,0.2021,0.2704,0.1733,0.1996,0.2796,0.2889,0.0695,0.049,0.5514,0.6832
SimGCL,25,2022872.6572265625,1.4486994743347168,0.1758,0.2051,0.2738,0.1758,0.2023,0.283,0.2922,0.0705,0.0497,0.5578,0.6904
SimGCL,26,2019672.8466796875,1.4507341384887695,0.1781,0.2082,0.2761,0.1781,0.2042,0.2862,0.2951,0.0716,0.05,0.564,0.693
SimGCL,27,2013264.0322265625,1.452033281326294,0.1798,0.2097,0.2773,0.1798,0.2058,0.2894,0.2983,0.0721,0.0503,0.5676,0.6966
SimGCL,28,2011987.0224609375,1.5666742324829102,0.1818,0.2123,0.2789,0.1818,0.2075,0.292,0.3009,0.0731,0.0506,0.5714,0.698
SimGCL,29,2009445.984375,1.4486751556396484,0.1836,0.214,0.2814,0.1836,0.2096,0.2951,0.3039,0.0737,0.0511,0.5752,0.7032
SimGCL,30,2004102.3291015625,1.4524717330932617,0.1855,0.2165,0.2841,0.1855,0.2116,0.2974,0.3063,0.0744,0.0516,0.579,0.7088
SimGCL,31,2004647.0859375,1.4488070011138916,0.1869,0.2178,0.2868,0.1869,0.2135,0.2998,0.3088,0.0748,0.0521,0.5806,0.7102
SimGCL,32,1996853.8447265625,1.4546210765838623,0.1883,0.2191,0.2881,0.1883,0.215,0.3018,0.3109,0.0753,0.0524,0.583,0.7156
SimGCL,33,1998211.212890625,1.452371597290039,0.1896,0.221,0.2908,0.1896,0.2166,0.3029,0.3122,0.076,0.0529,0.5858,0.7194
SimGCL,34,1994657.04296875,1.4538650512695312,0.1907,0.2226,0.2924,0.1907,0.2178,0.3043,0.3136,0.0767,0.0533,0.5896,0.7232
SimGCL,35,1990318.05859375,1.5694937705993652,0.1923,0.2242,0.2942,0.1923,0.2194,0.3062,0.3154,0.0773,0.0536,0.5916,0.7244
SimGCL,36,1986021.568359375,1.4523742198944092,0.1938,0.226,0.2964,0.1938,0.2212,0.3085,0.3178,0.078,0.0541,0.594,0.7286
SimGCL,37,1990724.3349609375,1.4510166645050049,0.1946,0.2266,0.298,0.1946,0.2224,0.3099,0.3194,0.0781,0.0544,0.5954,0.7314
SimGCL,38,1985618.484375,1.4534006118774414,0.1962,0.2291,0.2998,0.1962,0.2237,0.3112,0.3204,0.079,0.0548,0.5994,0.7314
SimGCL,39,1983360.9541015625,1.4514553546905518,0.197,0.23,0.301,0.197,0.2246,0.3122,0.3214,0.0793,0.055,0.6012,0.7338
SimGCL,40,1977642.818359375,1.4500148296356201,0.1983,0.2311,0.3022,0.1983,0.2259,0.3146,0.3239,0.0799,0.0553,0.6032,0.7358
SimGCL,41,1978771.8720703125,1.4491558074951172,0.1996,0.2332,0.3032,0.1996,0.2269,0.3154,0.3246,0.0806,0.0555,0.6058,0.737
SimGCL,42,1976654.2333984375,1.563797950744629,0.2003,0.2339,0.3046,0.2003,0.2278,0.3168,0.3259,0.0809,0.0558,0.6076,0.7384
