Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936176538467407,0.45161008834838867,0.0019,0.0025,0.0055,0.0019,0.0031,0.0034,0.0042,0.0015,0.0014,0.0145,0.0275
DiffNet,2,15.893071830272675,0.26067423820495605,0.0026,0.0031,0.0062,0.0026,0.0039,0.0053,0.0064,0.0016,0.0016,0.015,0.0315
DiffNet,3,15.845726430416107,0.259246826171875,0.003,0.0041,0.007,0.003,0.0041,0.0055,0.0063,0.0021,0.0017,0.0205,0.033
DiffNet,4,15.77989548444748,0.2576122283935547,0.0031,0.004,0.0065,0.0031,0.0041,0.0061,0.0069,0.0021,0.0016,0.02,0.0315
DiffNet,5,15.685672998428345,0.26039695739746094,0.0032,0.004,0.0069,0.0032,0.0044,0.0061,0.0071,0.002,0.0017,0.02,0.034
DiffNet,6,15.553892254829407,0.25894880294799805,0.0031,0.0036,0.0062,0.0031,0.0042,0.0061,0.007,0.0018,0.0015,0.018,0.0305
DiffNet,7,15.375837862491608,0.25574469566345215,0.0032,0.0041,0.0057,0.0032,0.0039,0.0063,0.0069,0.0021,0.0015,0.0205,0.0295
DiffNet,8,15.145324945449829,0.25491762161254883,0.0026,0.0029,0.0065,0.0026,0.0042,0.0056,0.007,0.0016,0.0018,0.015,0.0345
DiffNet,9,14.86145031452179,0.25686120986938477,0.0027,0.0031,0.0062,0.0027,0.004,0.0059,0.007,0.0017,0.0017,0.0165,0.0325
DiffNet,10,14.517021834850311,0.25614500045776367,0.0024,0.0025,0.0054,0.0024,0.0035,0.0055,0.0064,0.0015,0.0015,0.0145,0.029
DiffNet,11,14.12896603345871,0.25661587715148926,0.0023,0.0026,0.0052,0.0023,0.0034,0.0055,0.0063,0.0016,0.0014,0.0155,0.028
DiffNet,12,13.702593922615051,0.2603335380554199,0.0022,0.0026,0.0048,0.0022,0.0032,0.005,0.0059,0.0016,0.0015,0.0155,0.029
DiffNet,13,13.24980640411377,0.2580149173736572,0.0021,0.0025,0.005,0.0021,0.0032,0.0048,0.0057,0.0016,0.0015,0.015,0.029
DiffNet,14,12.771208584308624,0.254749059677124,0.002,0.0025,0.0057,0.002,0.0033,0.0042,0.0053,0.0016,0.0016,0.015,0.032
DiffNet,15,12.309733510017395,0.2573812007904053,0.002,0.0024,0.0056,0.002,0.0034,0.0044,0.0056,0.0015,0.0016,0.0145,0.0315
DiffNet,16,11.844653189182281,0.2556188106536865,0.0023,0.0027,0.0054,0.0023,0.0033,0.0049,0.0057,0.0017,0.0015,0.0165,0.029
DiffNet,17,11.345829963684082,0.2596464157104492,0.0022,0.0026,0.0052,0.0022,0.0033,0.0049,0.0058,0.0016,0.0014,0.016,0.0285
DiffNet,18,10.909691780805588,0.25514912605285645,0.0021,0.0024,0.0049,0.0021,0.0032,0.0049,0.0059,0.0015,0.0014,0.015,0.0285
