Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,douban-book,DEFAULT,real,1,1,189,177,1554817,452.07669401168823,0.4513404369354248,0.1115,0.1344,0.1947,0.123,0.1396,0.2086,0.2174,0.0642,0.0493,0.4251,0.5513
