Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,123,1,16,5,448132,5.097771167755127,0.07143545150756836,0.0176,0.0189,0.0341,0.015,0.0206,0.0278,0.0315,0.008,0.007,0.078,0.133
