Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.93533307313919,0.3020162582397461,0.0186,0.0227,0.0417,0.0186,0.0256,0.0346,0.0391,0.0094,0.0084,0.0905,0.1565
CSGCN,2,15.883814930915833,0.2917823791503906,0.0173,0.024,0.0423,0.0173,0.024,0.029,0.0334,0.0091,0.0082,0.0875,0.153
CSGCN,3,15.741110146045685,0.2889373302459717,0.0148,0.0214,0.0347,0.0148,0.0196,0.0236,0.0268,0.0076,0.0063,0.0745,0.1205
CSGCN,4,15.444799363613129,0.28491878509521484,0.0109,0.0153,0.0256,0.0109,0.0147,0.0178,0.0204,0.0052,0.0046,0.05,0.0895
CSGCN,5,14.989786803722382,0.2890598773956299,0.0096,0.013,0.023,0.0096,0.0132,0.0159,0.0183,0.0044,0.0041,0.043,0.0785
CSGCN,6,14.411925911903381,0.2869875431060791,0.0096,0.013,0.0216,0.0096,0.0126,0.0161,0.0179,0.0046,0.0038,0.046,0.073
CSGCN,7,13.799859941005707,0.28839921951293945,0.0101,0.0141,0.0225,0.0101,0.0131,0.0162,0.0183,0.0048,0.0041,0.0475,0.079
CSGCN,8,13.149025738239288,0.2860863208770752,0.0115,0.0154,0.026,0.0115,0.0154,0.0191,0.0219,0.0052,0.0048,0.051,0.093
CSGCN,9,12.456017017364502,0.28948426246643066,0.0139,0.0169,0.0313,0.0139,0.019,0.0238,0.0272,0.0061,0.0057,0.0595,0.11
CSGCN,10,11.726443827152252,0.38116931915283203,0.0165,0.0216,0.0367,0.0165,0.0218,0.0278,0.0312,0.0076,0.0066,0.073,0.1245
CSGCN,11,11.019452273845673,0.287247896194458,0.0186,0.025,0.0399,0.0186,0.0241,0.0312,0.0349,0.0088,0.0074,0.0845,0.138
CSGCN,12,10.295184880495071,0.2878131866455078,0.0207,0.0291,0.0453,0.0207,0.0265,0.0339,0.0377,0.0102,0.0082,0.0955,0.153
CSGCN,13,9.595539838075638,0.2879936695098877,0.0216,0.0308,0.049,0.0216,0.0284,0.0344,0.039,0.0106,0.0091,0.101,0.1685
CSGCN,14,8.94280356168747,0.29042673110961914,0.0236,0.0332,0.0519,0.0236,0.0307,0.0382,0.0428,0.0117,0.0097,0.1105,0.177
CSGCN,15,8.305772483348846,0.2868156433105469,0.0255,0.0352,0.0565,0.0255,0.0334,0.0416,0.0463,0.0128,0.0107,0.121,0.191
CSGCN,16,7.747137427330017,0.2890324592590332,0.0269,0.0372,0.0582,0.0269,0.0345,0.0438,0.0482,0.0138,0.011,0.13,0.1965
CSGCN,17,7.230680018663406,0.29146695137023926,0.0278,0.0386,0.0605,0.0278,0.0357,0.0451,0.0499,0.0143,0.0114,0.1335,0.204
CSGCN,18,6.761961370706558,0.288532018661499,0.028,0.0383,0.06,0.028,0.036,0.0466,0.0515,0.0145,0.0116,0.1365,0.2085
CSGCN,19,6.326231151819229,0.2893075942993164,0.0286,0.0386,0.0608,0.0286,0.0369,0.0474,0.0526,0.0147,0.0118,0.1375,0.213
CSGCN,20,5.940890446305275,0.2872929573059082,0.0296,0.0398,0.0633,0.0296,0.0382,0.0492,0.0545,0.015,0.0122,0.14,0.2195
CSGCN,21,5.582276090979576,0.2929539680480957,0.0299,0.0403,0.0627,0.0299,0.0383,0.0499,0.0552,0.0151,0.0121,0.14,0.217
CSGCN,22,5.239152520895004,0.2884843349456787,0.03,0.0416,0.0636,0.03,0.0385,0.0494,0.0549,0.0153,0.0124,0.141,0.221
CSGCN,23,4.953708007931709,0.2876265048980713,0.0301,0.0411,0.0649,0.0301,0.0392,0.0503,0.0561,0.015,0.0125,0.1395,0.2235
CSGCN,24,4.67766298353672,0.2862832546234131,0.0309,0.0421,0.0653,0.0309,0.0397,0.0518,0.0575,0.0153,0.0125,0.142,0.2245
CSGCN,25,4.462411463260651,0.2883944511413574,0.0311,0.0419,0.0677,0.0311,0.0409,0.0524,0.0587,0.0152,0.013,0.141,0.2325
CSGCN,26,4.244509994983673,0.287477970123291,0.0315,0.0416,0.0682,0.0315,0.0416,0.0546,0.061,0.0151,0.0131,0.1405,0.2345
CSGCN,27,4.010840281844139,0.2873666286468506,0.0317,0.0419,0.067,0.0317,0.0412,0.0546,0.0606,0.0154,0.0129,0.143,0.2315
CSGCN,28,3.837008833885193,0.2859306335449219,0.0319,0.0426,0.0676,0.0319,0.0414,0.0545,0.0606,0.0153,0.013,0.1425,0.2315
CSGCN,29,3.6476482450962067,0.2944159507751465,0.0319,0.0416,0.0691,0.0319,0.0423,0.0553,0.0618,0.0152,0.0133,0.1405,0.2355
CSGCN,30,3.50302991271019,0.28864336013793945,0.0321,0.042,0.0692,0.0321,0.0423,0.0553,0.0615,0.0153,0.0132,0.1425,0.2345
CSGCN,31,3.3492652773857117,0.28668689727783203,0.0322,0.0423,0.0694,0.0322,0.0424,0.0549,0.0613,0.0154,0.0133,0.1415,0.2365
CSGCN,32,3.195209637284279,0.2887914180755615,0.0319,0.0412,0.0695,0.0319,0.0426,0.055,0.0618,0.0151,0.0134,0.1385,0.2385
CSGCN,33,3.0774243474006653,0.2850041389465332,0.0322,0.0423,0.0682,0.0322,0.0422,0.055,0.0614,0.0153,0.0133,0.1415,0.2355
CSGCN,34,2.976442649960518,0.28487157821655273,0.0323,0.0431,0.0689,0.0323,0.0421,0.0544,0.0607,0.0156,0.0133,0.143,0.2365
CSGCN,35,2.845669150352478,0.288102388381958,0.0325,0.0434,0.0685,0.0325,0.0421,0.055,0.0612,0.0156,0.0132,0.1435,0.2345
CSGCN,36,2.723168671131134,0.28861522674560547,0.0326,0.0439,0.0696,0.0326,0.0422,0.0548,0.0608,0.0159,0.0133,0.146,0.2375
CSGCN,37,2.618346557021141,0.28729724884033203,0.032,0.0423,0.0688,0.032,0.0419,0.0548,0.061,0.0154,0.0131,0.1425,0.2345
CSGCN,38,2.5581174716353416,0.29320812225341797,0.0323,0.0418,0.0682,0.0323,0.0421,0.0563,0.0625,0.0152,0.013,0.141,0.233
CSGCN,39,2.4775434359908104,0.29364490509033203,0.0327,0.0425,0.0682,0.0327,0.0422,0.0565,0.0626,0.0154,0.0129,0.1415,0.232
CSGCN,40,2.3852230831980705,0.2965106964111328,0.0328,0.043,0.069,0.0328,0.0425,0.0564,0.0623,0.0156,0.0131,0.144,0.233
CSGCN,41,2.328140363097191,0.2906491756439209,0.0327,0.0429,0.0685,0.0327,0.0422,0.056,0.0619,0.0155,0.013,0.143,0.2315
CSGCN,42,2.2574974223971367,0.29692745208740234,0.0324,0.0427,0.0689,0.0324,0.0422,0.0554,0.0615,0.0154,0.0131,0.1425,0.232
CSGCN,43,2.175558991730213,0.2883186340332031,0.0333,0.0447,0.068,0.0333,0.0421,0.0562,0.0616,0.0159,0.013,0.148,0.2305
CSGCN,44,2.127419136464596,0.28841733932495117,0.033,0.0445,0.0681,0.033,0.042,0.0555,0.0613,0.0156,0.013,0.145,0.232
CSGCN,45,2.0602718144655228,0.28666019439697266,0.0325,0.0437,0.0663,0.0325,0.0414,0.0553,0.0611,0.0153,0.0127,0.1435,0.228
CSGCN,46,2.0046464055776596,0.3823435306549072,0.0327,0.0446,0.0665,0.0327,0.0411,0.0552,0.0608,0.0156,0.0127,0.146,0.229
CSGCN,47,1.9611351266503334,0.28595995903015137,0.0322,0.0437,0.0672,0.0322,0.0413,0.055,0.061,0.0152,0.0128,0.143,0.2305
CSGCN,48,1.938683107495308,0.28827643394470215,0.0319,0.0431,0.0674,0.0319,0.0411,0.0545,0.0606,0.0153,0.0127,0.1425,0.2315
CSGCN,49,1.8539672642946243,0.2848775386810303,0.0321,0.0435,0.0673,0.0321,0.0412,0.0548,0.0608,0.0153,0.0126,0.1425,0.229
CSGCN,50,1.8106206357479095,0.28786373138427734,0.0316,0.0432,0.0669,0.0316,0.0405,0.0541,0.0599,0.0153,0.0124,0.1425,0.2265
