Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,random_u2000_i10000_sp0.01_ns0.1,TUNED,synth,123,3,30,18,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001, 'social_layers': 3}",768129,21.384676694869995,0.08647871017456055,0.0183,0.015,0.0243,0.0184,0.0217,0.0512,0.0566,0.0141,0.0117,0.1325,0.213
