Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,echo_chamber_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,12,1,13,2,768128,7.551294803619385,0.08769869804382324,0.0091,0.0072,0.0136,0.0079,0.0104,0.021,0.0246,0.0063,0.0061,0.062,0.1175
