Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,fake_users_u2000_i5000_sp0.02_ns0.2_fake0.1,DEFAULT,synth,1,18,5,448129,10.543822050094604,0.07250714302062988,0.0107,0.0077,0.0147,0.0086,0.0115,0.023,0.0271,0.0072,0.0072,0.0705,0.133
