Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,8.315046608448029,0.3739755153656006,0.0354,0.0587,0.0857,0.0354,0.0437,0.0374,0.0408,0.01,0.0078,0.0995,0.149
HAGN,2,8.312368333339691,0.1837003231048584,0.0475,0.0762,0.1087,0.0475,0.0571,0.0515,0.0555,0.0132,0.0098,0.129,0.1885
HAGN,3,8.308941781520844,0.1769883632659912,0.0575,0.0896,0.1286,0.0575,0.0691,0.0633,0.0679,0.0158,0.0116,0.1535,0.2205
HAGN,4,8.30407965183258,0.17595267295837402,0.0663,0.1021,0.1477,0.0663,0.0796,0.074,0.0789,0.018,0.0132,0.175,0.249
HAGN,5,8.297496318817139,0.17584848403930664,0.0731,0.1106,0.157,0.0731,0.0867,0.0803,0.0854,0.0194,0.0142,0.187,0.265
HAGN,6,8.2879878282547,0.1761939525604248,0.0765,0.1169,0.1696,0.0765,0.092,0.084,0.0896,0.0203,0.015,0.195,0.279
HAGN,7,8.275797605514526,0.17836332321166992,0.0777,0.1181,0.1743,0.0777,0.0943,0.0851,0.0912,0.0204,0.0155,0.1955,0.2855
HAGN,8,8.259652078151703,0.17878222465515137,0.0789,0.1233,0.1806,0.0789,0.0959,0.0845,0.0909,0.0208,0.016,0.1995,0.2935
HAGN,9,8.239193975925446,0.17824888229370117,0.0801,0.1272,0.1825,0.0801,0.0966,0.0843,0.0907,0.0213,0.016,0.204,0.2965
HAGN,10,8.21449589729309,0.17973756790161133,0.0799,0.1293,0.1814,0.0799,0.0956,0.0825,0.0885,0.0214,0.0159,0.2045,0.294
HAGN,11,8.184042274951935,0.1787261962890625,0.0788,0.1259,0.1801,0.0788,0.0951,0.0816,0.0881,0.0208,0.0158,0.1995,0.295
HAGN,12,8.148828983306885,0.17941999435424805,0.0781,0.1235,0.1774,0.0781,0.0942,0.0812,0.0876,0.0205,0.0156,0.1965,0.293
HAGN,13,8.108154952526093,0.1779007911682129,0.0761,0.1197,0.1749,0.0761,0.0927,0.0791,0.0856,0.0199,0.0154,0.1915,0.2875
HAGN,14,8.062041223049164,0.17801713943481445,0.0751,0.1163,0.1727,0.0751,0.0919,0.0788,0.0855,0.0193,0.0151,0.186,0.2845
HAGN,15,8.0091872215271,0.17744016647338867,0.0752,0.1167,0.1677,0.0752,0.0904,0.0793,0.0854,0.0194,0.0147,0.187,0.278
HAGN,16,7.9533751010894775,0.17718958854675293,0.0742,0.1149,0.1665,0.0742,0.0895,0.0783,0.0844,0.0192,0.0146,0.1855,0.2765
HAGN,17,7.889130353927612,0.2973337173461914,0.0739,0.1128,0.1641,0.0739,0.089,0.0783,0.0843,0.0188,0.0143,0.1825,0.272
HAGN,18,7.820745468139648,0.1790475845336914,0.0714,0.108,0.1623,0.0714,0.0874,0.0761,0.0823,0.018,0.0141,0.175,0.2665
HAGN,19,7.749555706977844,0.17665743827819824,0.071,0.1064,0.1579,0.071,0.0861,0.0758,0.0817,0.0177,0.0137,0.1715,0.2585
HAGN,20,7.670450389385223,0.18129396438598633,0.0716,0.1055,0.1555,0.0716,0.0864,0.0771,0.083,0.0177,0.0136,0.171,0.2575
