Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.923478960990906,0.24323511123657227,0.0035,0.0041,0.0081,0.0035,0.005,0.0068,0.0079,0.0022,0.0019,0.021,0.0365
DiffNet,2,15.458534359931946,0.24191975593566895,0.0033,0.0042,0.0074,0.0033,0.0044,0.0062,0.007,0.0019,0.0015,0.018,0.03
DiffNet,3,14.419570326805115,0.24258661270141602,0.0037,0.0049,0.0078,0.0037,0.0049,0.006,0.0069,0.002,0.0017,0.019,0.032
DiffNet,4,12.655104339122772,0.24394631385803223,0.0031,0.0043,0.0076,0.0031,0.0045,0.0052,0.0064,0.0019,0.0018,0.018,0.035
DiffNet,5,10.63107317686081,0.2391984462738037,0.0033,0.0044,0.0068,0.0033,0.0042,0.0057,0.0064,0.0019,0.0015,0.0185,0.03
DiffNet,6,8.821204543113708,0.24028587341308594,0.0039,0.005,0.0083,0.0039,0.0051,0.007,0.0078,0.0023,0.0017,0.022,0.034
DiffNet,7,7.431804001331329,0.24322271347045898,0.0036,0.005,0.0083,0.0036,0.0048,0.0061,0.007,0.0022,0.0017,0.0215,0.0345
DiffNet,8,6.38137349486351,0.24338459968566895,0.0028,0.0045,0.0084,0.0028,0.0044,0.0044,0.0056,0.0019,0.0018,0.0185,0.0365
DiffNet,9,5.61377315223217,0.24145102500915527,0.0032,0.0048,0.0082,0.0032,0.0044,0.0053,0.0062,0.0021,0.0017,0.0205,0.0335
DiffNet,10,4.978207051753998,0.2423248291015625,0.0029,0.0043,0.0079,0.0029,0.0043,0.0049,0.006,0.0018,0.0017,0.018,0.0335
DiffNet,11,4.452370658516884,0.2419605255126953,0.0033,0.0047,0.0075,0.0033,0.0044,0.0058,0.0067,0.002,0.0016,0.0195,0.033
DiffNet,12,4.073533073067665,0.24247336387634277,0.003,0.0046,0.0069,0.003,0.004,0.0053,0.006,0.0019,0.0015,0.0185,0.0295
DiffNet,13,3.733583629131317,0.24261999130249023,0.003,0.0045,0.0073,0.003,0.0042,0.005,0.0059,0.0018,0.0016,0.018,0.0315
DiffNet,14,3.45472414791584,0.24474334716796875,0.0029,0.0042,0.0075,0.0029,0.0042,0.0048,0.0058,0.0018,0.0016,0.018,0.0325
DiffNet,15,3.2556174248456955,0.240217924118042,0.0032,0.0044,0.0067,0.0032,0.0041,0.0056,0.0064,0.0019,0.0015,0.0185,0.029
DiffNet,16,3.0506737902760506,0.33414125442504883,0.0033,0.0045,0.0077,0.0033,0.0046,0.0056,0.0066,0.0019,0.0016,0.0185,0.033
DiffNet,17,2.855809673666954,0.24242711067199707,0.0031,0.0043,0.0077,0.0031,0.0043,0.0055,0.0065,0.0019,0.0016,0.0185,0.033
