Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,213261.0185546875,0.6512324810028076,0.0715,0.0933,0.1326,0.0715,0.0861,0.1113,0.1193,0.0299,0.0226,0.2665,0.383
SimGCL,2,186637.296875,0.3557913303375244,0.1056,0.1312,0.1806,0.1056,0.1243,0.1643,0.1735,0.0415,0.0306,0.362,0.4935
SimGCL,3,180189.478515625,0.35839080810546875,0.1363,0.164,0.218,0.1363,0.1571,0.2106,0.2199,0.0521,0.0374,0.4415,0.5775
SimGCL,4,176499.45068359375,0.3605334758758545,0.1592,0.1897,0.2495,0.1592,0.1819,0.2446,0.2537,0.0612,0.0427,0.498,0.6265
SimGCL,5,172757.76806640625,0.3562650680541992,0.1774,0.2084,0.2759,0.1774,0.203,0.2711,0.2805,0.0674,0.0473,0.536,0.6705
SimGCL,6,171195.80908203125,0.3590123653411865,0.1933,0.2274,0.2974,0.1933,0.2202,0.2938,0.3037,0.0734,0.0512,0.566,0.705
SimGCL,7,168592.85986328125,0.35103631019592285,0.2067,0.2431,0.3127,0.2067,0.2335,0.3118,0.321,0.079,0.0539,0.594,0.7225
SimGCL,8,166550.51708984375,0.34425950050354004,0.2176,0.2541,0.3289,0.2176,0.2466,0.3285,0.3376,0.0828,0.0572,0.615,0.7435
SimGCL,9,164941.05615234375,0.34490132331848145,0.229,0.2677,0.3407,0.229,0.2573,0.3427,0.3507,0.0878,0.0593,0.642,0.7545
SimGCL,10,164232.353515625,0.3459186553955078,0.2394,0.2793,0.3539,0.2394,0.2684,0.3553,0.3632,0.0918,0.0617,0.6575,0.772
SimGCL,11,162748.20458984375,0.35282063484191895,0.2473,0.288,0.3635,0.2473,0.2768,0.364,0.3721,0.0949,0.0637,0.667,0.784
SimGCL,12,161877.80859375,0.3511545658111572,0.2549,0.296,0.3726,0.2549,0.285,0.3748,0.3835,0.0979,0.0656,0.676,0.8
SimGCL,13,161015.408203125,0.34499597549438477,0.2613,0.304,0.3812,0.2613,0.2917,0.3808,0.3893,0.1011,0.0674,0.69,0.8125
SimGCL,14,160226.96826171875,0.34785890579223633,0.2681,0.3126,0.3879,0.2681,0.298,0.3883,0.397,0.1039,0.069,0.699,0.824
SimGCL,15,159610.9970703125,0.34519267082214355,0.2737,0.319,0.3969,0.2737,0.3045,0.3951,0.404,0.1064,0.0708,0.7065,0.832
SimGCL,16,159232.783203125,0.3524291515350342,0.2774,0.322,0.4041,0.2774,0.3099,0.4013,0.4101,0.1075,0.0721,0.714,0.837
SimGCL,17,158477.904296875,0.355391263961792,0.2827,0.3284,0.4092,0.2827,0.3149,0.4078,0.416,0.1101,0.0733,0.7255,0.841
SimGCL,18,158440.21435546875,0.35355353355407715,0.2874,0.3333,0.413,0.2874,0.3191,0.4144,0.422,0.1123,0.0742,0.739,0.8475
SimGCL,19,157403.98876953125,0.35036373138427734,0.2908,0.3374,0.419,0.2908,0.3232,0.4176,0.425,0.1141,0.0754,0.746,0.852
