Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,douban-book,DEFAULT,real,12,1,349,338,1554820,835.2916171550751,0.29776692390441895,0.1023,0.1192,0.1752,0.1114,0.1262,0.1961,0.2042,0.0622,0.0478,0.4082,0.5262
