Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,contrarian_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,12,2,15,4,448132,5.600074052810669,0.07704520225524902,0.0139,0.0181,0.0319,0.0135,0.0184,0.0251,0.0284,0.0077,0.0064,0.076,0.1245
