Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030946373939514,0.5140106678009033,0.0092,0.0116,0.0237,0.0092,0.014,0.0178,0.0215,0.005,0.0053,0.0495,0.103
ASLGCN,2,16.025070786476135,0.3023855686187744,0.0119,0.0153,0.0272,0.0119,0.0164,0.0224,0.0257,0.0067,0.0059,0.067,0.114
ASLGCN,3,16.017969071865082,0.30034732818603516,0.015,0.0193,0.0324,0.015,0.0201,0.0271,0.0308,0.008,0.007,0.079,0.134
ASLGCN,4,16.00810134410858,0.3006412982940674,0.0175,0.0218,0.0364,0.0175,0.023,0.0327,0.0366,0.0095,0.0078,0.0905,0.147
ASLGCN,5,15.994659006595612,0.2999594211578369,0.0183,0.0235,0.0442,0.0183,0.0258,0.0336,0.0383,0.0096,0.0087,0.0915,0.162
ASLGCN,6,15.976350128650665,0.2994883060455322,0.019,0.0254,0.0473,0.019,0.0271,0.0344,0.0396,0.01,0.0092,0.0965,0.171
ASLGCN,7,15.952650725841522,0.3052380084991455,0.0202,0.027,0.0495,0.0202,0.0286,0.0364,0.0419,0.0105,0.0098,0.1015,0.1815
ASLGCN,8,15.92171311378479,0.2999145984649658,0.0208,0.0281,0.0501,0.0208,0.0291,0.0368,0.0423,0.011,0.01,0.1065,0.1865
ASLGCN,9,15.884012639522552,0.30374765396118164,0.022,0.0289,0.0515,0.022,0.0305,0.0395,0.045,0.0114,0.0102,0.109,0.1895
ASLGCN,10,15.838253498077393,0.3107879161834717,0.023,0.0305,0.0505,0.023,0.0305,0.0417,0.0466,0.0118,0.0099,0.114,0.186
ASLGCN,11,15.783550262451172,0.2996230125427246,0.0237,0.0313,0.0513,0.0237,0.0312,0.0427,0.0474,0.0122,0.0101,0.1175,0.1875
ASLGCN,12,15.720553636550903,0.29636621475219727,0.023,0.0302,0.0501,0.023,0.0304,0.0413,0.046,0.0117,0.0097,0.113,0.18
ASLGCN,13,15.647246897220612,0.30156755447387695,0.0229,0.0298,0.0489,0.0229,0.0301,0.0407,0.0454,0.0116,0.0097,0.112,0.1795
ASLGCN,14,15.567289113998413,0.29747724533081055,0.0228,0.0303,0.0484,0.0228,0.0297,0.0396,0.0442,0.0116,0.0095,0.1115,0.1775
ASLGCN,15,15.478271424770355,0.2957022190093994,0.0221,0.0303,0.0476,0.0221,0.0289,0.0375,0.0422,0.0113,0.0095,0.1085,0.176
ASLGCN,16,15.378748118877411,0.29441022872924805,0.0212,0.0287,0.0456,0.0212,0.0279,0.0361,0.0407,0.0109,0.0092,0.105,0.1705
ASLGCN,17,15.27495950460434,0.29450464248657227,0.0211,0.0283,0.0467,0.0211,0.0282,0.0357,0.0405,0.0107,0.0094,0.103,0.174
ASLGCN,18,15.160844504833221,0.2915618419647217,0.0211,0.0282,0.0447,0.0211,0.0276,0.0359,0.0404,0.0106,0.0089,0.102,0.167
ASLGCN,19,15.040529787540436,0.29397058486938477,0.0203,0.0266,0.0454,0.0203,0.0275,0.035,0.0398,0.0102,0.009,0.098,0.167
ASLGCN,20,14.909552156925201,0.29370713233947754,0.02,0.0265,0.0449,0.02,0.027,0.0342,0.039,0.01,0.0087,0.096,0.164
ASLGCN,21,14.77320772409439,0.29168105125427246,0.0196,0.0259,0.0439,0.0196,0.0264,0.0333,0.038,0.0099,0.0086,0.0945,0.1605
ASLGCN,22,14.629058599472046,0.2913682460784912,0.0202,0.0271,0.0442,0.0202,0.0265,0.0339,0.0382,0.0103,0.0086,0.098,0.161
