Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,38.81629544496536,0.729440450668335,0.0016,0.0019,0.0036,0.0016,0.0022,0.0033,0.0038,0.001,0.0009,0.0098,0.018
BPR,2,38.74991798400879,0.5929243564605713,0.0012,0.0016,0.0032,0.0012,0.0019,0.0023,0.0029,0.0008,0.0009,0.0084,0.017
BPR,3,38.66304177045822,0.5834476947784424,0.0012,0.0018,0.0033,0.0012,0.0018,0.0021,0.0027,0.0009,0.0009,0.0086,0.0172
BPR,4,38.52131921052933,0.5738999843597412,0.0013,0.0017,0.0038,0.0013,0.0021,0.0025,0.0031,0.001,0.001,0.0098,0.0196
BPR,5,38.30140405893326,0.694892168045044,0.0017,0.0025,0.0042,0.0017,0.0024,0.003,0.0036,0.0013,0.0011,0.0124,0.0224
BPR,6,37.98287260532379,0.571998119354248,0.0013,0.0017,0.0038,0.0013,0.0021,0.0028,0.0034,0.001,0.001,0.01,0.0198
BPR,7,37.54559540748596,0.5554096698760986,0.0013,0.0017,0.0035,0.0013,0.002,0.0027,0.0033,0.001,0.001,0.0098,0.019
BPR,8,36.998142302036285,0.5597851276397705,0.0014,0.0017,0.0033,0.0014,0.002,0.0031,0.0037,0.001,0.0009,0.0104,0.0186
BPR,9,36.32789546251297,0.5768499374389648,0.0013,0.0015,0.0033,0.0013,0.002,0.003,0.0036,0.0009,0.0009,0.0092,0.0186
BPR,10,35.54764997959137,0.5802209377288818,0.0013,0.0016,0.0034,0.0013,0.0021,0.0031,0.0037,0.001,0.0009,0.0096,0.0186
BPR,11,34.69070512056351,0.5712435245513916,0.0015,0.0017,0.0034,0.0015,0.0022,0.0035,0.0041,0.001,0.001,0.0104,0.0192
BPR,12,33.7601643204689,0.6789159774780273,0.0015,0.0017,0.0036,0.0015,0.0022,0.0034,0.004,0.001,0.001,0.01,0.0194
BPR,13,32.74694108963013,0.5588462352752686,0.0014,0.0016,0.0033,0.0014,0.0021,0.0032,0.0038,0.001,0.0009,0.0098,0.018
BPR,14,31.733138620853424,0.5585324764251709,0.0014,0.0016,0.0031,0.0014,0.002,0.0031,0.0036,0.001,0.0009,0.0096,0.0176
BPR,15,30.71017175912857,0.5672786235809326,0.0014,0.0017,0.0033,0.0014,0.0021,0.0031,0.0037,0.001,0.0009,0.0096,0.018
BPR,16,29.669287741184235,0.5768330097198486,0.0015,0.0018,0.0034,0.0015,0.0021,0.0033,0.0038,0.001,0.0009,0.0102,0.018
