Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.237156391143799,0.5179204940795898,0.0241,0.0386,0.0645,0.0241,0.0318,0.0332,0.0366,0.011,0.0089,0.098,0.1484
HAGN,2,15.06852000951767,0.32118916511535645,0.0218,0.0345,0.0618,0.0218,0.0301,0.0308,0.0345,0.0101,0.0088,0.0913,0.1455
HAGN,3,14.443570137023926,0.31638216972351074,0.022,0.0352,0.0628,0.022,0.0303,0.0311,0.0347,0.0103,0.0088,0.0933,0.1464
HAGN,4,13.438570380210876,0.3260025978088379,0.0225,0.0353,0.0632,0.0225,0.0308,0.032,0.0356,0.0104,0.0088,0.0936,0.1475
HAGN,5,12.580166757106781,0.3183274269104004,0.0231,0.0354,0.0631,0.0231,0.0312,0.0335,0.037,0.0104,0.0088,0.0939,0.147
HAGN,6,12.177158892154694,0.3163762092590332,0.0234,0.0356,0.0632,0.0234,0.0316,0.0342,0.0378,0.0104,0.0088,0.0942,0.1475
HAGN,7,12.043835461139679,0.3182952404022217,0.0227,0.0353,0.0634,0.0227,0.0311,0.0324,0.036,0.0103,0.0088,0.0936,0.1478
HAGN,8,11.95395028591156,0.43795132637023926,0.0226,0.0351,0.0646,0.0226,0.0313,0.032,0.0358,0.0104,0.0089,0.0933,0.149
HAGN,9,11.80338740348816,0.31899333000183105,0.0228,0.0354,0.0653,0.0228,0.0317,0.0322,0.0361,0.0104,0.009,0.0936,0.1501
HAGN,10,11.712713599205017,0.3181796073913574,0.0237,0.0369,0.0661,0.0237,0.0323,0.0334,0.0371,0.0108,0.0091,0.0968,0.1516
HAGN,11,11.64709186553955,0.3140285015106201,0.0242,0.0379,0.0679,0.0242,0.033,0.0338,0.0375,0.0109,0.0092,0.0983,0.1539
HAGN,12,11.44395649433136,0.31847500801086426,0.0254,0.0398,0.0685,0.0254,0.0341,0.0357,0.0395,0.0111,0.0094,0.1003,0.1557
HAGN,13,11.330354809761047,0.31706953048706055,0.0267,0.041,0.07,0.0267,0.0354,0.0379,0.0417,0.0114,0.0095,0.1023,0.1583
HAGN,14,11.080116152763367,0.31622958183288574,0.0273,0.0423,0.0748,0.0273,0.0366,0.0383,0.0422,0.0118,0.0098,0.1058,0.1643
HAGN,15,10.944727569818497,0.32045483589172363,0.0281,0.0437,0.077,0.0281,0.0378,0.0394,0.0435,0.012,0.0101,0.1075,0.1687
HAGN,16,10.786270290613174,0.3219285011291504,0.0294,0.0457,0.0758,0.0294,0.0384,0.0415,0.0455,0.0123,0.0102,0.1107,0.169
HAGN,17,10.648219257593155,0.316925048828125,0.0304,0.0475,0.0773,0.0304,0.0393,0.0425,0.0463,0.0127,0.0104,0.1145,0.1719
HAGN,18,10.441609978675842,0.3192474842071533,0.0307,0.0479,0.0783,0.0307,0.0398,0.0429,0.0469,0.0127,0.0104,0.1148,0.1739
HAGN,19,10.33265694975853,0.31593990325927734,0.0314,0.0489,0.0802,0.0314,0.0406,0.0443,0.0482,0.013,0.0107,0.1183,0.1768
HAGN,20,10.143058687448502,0.4046468734741211,0.0317,0.0492,0.0792,0.0317,0.0406,0.0454,0.0493,0.0132,0.0106,0.1191,0.1768
HAGN,21,10.079048216342926,0.3193638324737549,0.0318,0.0499,0.0799,0.0318,0.0408,0.0447,0.0487,0.0132,0.0107,0.1194,0.1786
HAGN,22,9.955655068159103,0.32187914848327637,0.0322,0.0506,0.0812,0.0322,0.0413,0.0452,0.0492,0.0135,0.0109,0.1217,0.1817
HAGN,23,9.868858218193054,0.31849145889282227,0.032,0.0502,0.0823,0.032,0.0417,0.0451,0.0493,0.0134,0.011,0.1203,0.1832
HAGN,24,9.70244550704956,0.31740283966064453,0.0327,0.0509,0.0828,0.0327,0.0423,0.0463,0.0505,0.0135,0.0111,0.1217,0.1841
HAGN,25,9.686591058969498,0.31920528411865234,0.0329,0.051,0.0852,0.0329,0.0431,0.0468,0.0511,0.0136,0.0112,0.1226,0.1864
HAGN,26,9.605596423149109,0.3156101703643799,0.0331,0.0507,0.0859,0.0331,0.0436,0.0477,0.0522,0.0134,0.0113,0.122,0.1875
HAGN,27,9.453630179166794,0.3177809715270996,0.0334,0.051,0.0868,0.0334,0.0439,0.0475,0.0519,0.0137,0.0113,0.1241,0.1878
HAGN,28,9.36414584517479,0.31967926025390625,0.0336,0.0521,0.0874,0.0336,0.0441,0.0472,0.0515,0.0139,0.0114,0.1261,0.189
HAGN,29,9.266952931880951,0.31485819816589355,0.0338,0.0517,0.0873,0.0338,0.0444,0.0477,0.0519,0.0139,0.0115,0.1267,0.189
HAGN,30,9.298147916793823,0.31891417503356934,0.0339,0.0518,0.0874,0.0339,0.0445,0.0476,0.0521,0.0139,0.0115,0.1255,0.189
HAGN,31,9.13342109322548,0.3178560733795166,0.0343,0.0522,0.0875,0.0343,0.045,0.0482,0.0526,0.014,0.0116,0.1264,0.1904
HAGN,32,9.157046407461166,0.3166072368621826,0.0347,0.0526,0.088,0.0347,0.0454,0.0488,0.0534,0.014,0.0117,0.1261,0.1928
HAGN,33,9.022603958845139,0.3203155994415283,0.035,0.0531,0.0891,0.035,0.0458,0.0493,0.0538,0.0141,0.0117,0.1281,0.1945
HAGN,34,8.941016793251038,0.4204123020172119,0.0349,0.0524,0.0906,0.0349,0.0464,0.0495,0.0543,0.014,0.0119,0.1272,0.1971
HAGN,35,8.925315886735916,0.31864070892333984,0.0352,0.0529,0.0902,0.0352,0.0464,0.0498,0.0545,0.0141,0.0119,0.1287,0.1968
HAGN,36,8.851247638463974,0.3161470890045166,0.0353,0.0535,0.0925,0.0353,0.0469,0.0493,0.0542,0.0143,0.0121,0.1293,0.2006
HAGN,37,8.78561332821846,0.3177342414855957,0.0356,0.054,0.0929,0.0356,0.0471,0.0494,0.0543,0.0145,0.0121,0.1307,0.202
HAGN,38,8.751945912837982,0.3189890384674072,0.0362,0.0549,0.0946,0.0362,0.0479,0.0505,0.0554,0.0146,0.0122,0.1325,0.2046
HAGN,39,8.581598907709122,0.31496381759643555,0.0356,0.0541,0.0952,0.0356,0.0478,0.0493,0.0545,0.0144,0.0124,0.1304,0.207
HAGN,40,8.581300497055054,0.32372570037841797,0.0356,0.0545,0.0953,0.0356,0.0478,0.0494,0.0545,0.0144,0.0124,0.1313,0.2075
HAGN,41,8.601227074861526,0.3198995590209961,0.0355,0.0541,0.095,0.0355,0.0478,0.0495,0.0546,0.0144,0.0123,0.1319,0.2064
HAGN,42,8.529441773891449,0.3134431838989258,0.0351,0.0531,0.0958,0.0351,0.0479,0.0491,0.0544,0.0142,0.0124,0.1301,0.2072
HAGN,43,8.43050280213356,0.3210904598236084,0.0353,0.0543,0.095,0.0353,0.0476,0.0492,0.0543,0.0143,0.0124,0.1316,0.207
HAGN,44,8.48473235964775,0.3203871250152588,0.0358,0.0558,0.0966,0.0358,0.048,0.0493,0.0544,0.0145,0.0125,0.1336,0.209
HAGN,45,8.419662207365036,0.31361985206604004,0.0356,0.0549,0.0982,0.0356,0.0485,0.0493,0.0547,0.0144,0.0126,0.1319,0.2113
HAGN,46,8.377754241228104,0.3153109550476074,0.0358,0.0554,0.0978,0.0358,0.0485,0.0491,0.0545,0.0145,0.0126,0.1322,0.211
HAGN,47,8.223475635051727,0.3171720504760742,0.036,0.0561,0.098,0.036,0.0486,0.0493,0.0546,0.0146,0.0126,0.1339,0.211
HAGN,48,8.280824571847916,0.4024481773376465,0.0363,0.0565,0.099,0.0363,0.0491,0.0494,0.0547,0.0146,0.0128,0.1339,0.2125
