Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,yelp,DEFAULT,real,123,1,500,497,417988,177.94241094589233,0.10388422012329102,0.0913,0.1451,0.2153,0.0925,0.1131,0.1099,0.1168,0.0327,0.0247,0.2713,0.3707
