Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,small_world_u2000_i2000_sp0.01_ns0.1,TUNED,synth,123,2,53,42,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.0001, 'warmup_epochs': 30}",256128,9.328532934188843,0.06334233283996582,0.1181,0.1927,0.2612,0.1248,0.1443,0.1205,0.1271,0.0264,0.0187,0.256,0.3505
