Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd9,DEFAULT,synth,1,434,423,448128,167.29058003425598,0.11818408966064453,0.4229,0.5061,0.5822,0.5093,0.5409,0.7252,0.7282,0.1886,0.1141,0.9195,0.9605
