Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,small_world_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,19,8,448128,5.297159194946289,0.06928086280822754,0.023,0.0294,0.0492,0.0234,0.0309,0.0429,0.0478,0.0114,0.0097,0.1085,0.1795
