Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,line_graph_u2000_i5000_sp0.01_ns0.02_max30_decay0.5,DEFAULT,synth,1,468,452,447872,88.97692036628723,0.06856751441955566,0.7299,0.9283,0.955,0.8982,0.9072,0.9409,0.9414,0.148,0.0775,0.9915,0.9975
