Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,contrarian_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,123,2,21,10,448128,5.189687252044678,0.0659947395324707,0.0024,0.0017,0.0029,0.0015,0.002,0.0026,0.0031,0.0009,0.0008,0.009,0.0155
