Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,line_graph_u2000_i5000_sp0.01_ns0.5_max30_decay0.5,DEFAULT,synth,1,31,20,448128,4.9384541511535645,0.06719231605529785,0.2675,0.3914,0.475,0.2922,0.3161,0.2972,0.3041,0.0543,0.0342,0.507,0.6075
