Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.246897637844086,0.4849822521209717,0.0105,0.0147,0.0272,0.0105,0.0152,0.0201,0.0233,0.0059,0.0056,0.058,0.105
HAGNFixed,2,15.243069529533386,0.2941420078277588,0.0123,0.0175,0.0309,0.0123,0.0174,0.0216,0.0251,0.0069,0.0063,0.068,0.121
HAGNFixed,3,15.237436532974243,0.2933669090270996,0.0139,0.0186,0.0328,0.0139,0.0192,0.025,0.0285,0.0074,0.0065,0.074,0.1265
HAGNFixed,4,15.228446781635284,0.29317140579223633,0.013,0.0166,0.0298,0.013,0.0179,0.0231,0.0264,0.0067,0.006,0.0655,0.115
HAGNFixed,5,15.214416146278381,0.29526853561401367,0.0109,0.0135,0.024,0.0109,0.0147,0.0188,0.0213,0.0054,0.0049,0.054,0.091
HAGNFixed,6,15.193497598171234,0.2936429977416992,0.0081,0.0099,0.0178,0.0081,0.0111,0.0141,0.0165,0.0041,0.0039,0.0415,0.0755
HAGNFixed,7,15.164208710193634,0.29295969009399414,0.0064,0.0084,0.0148,0.0064,0.0088,0.011,0.0128,0.0036,0.0033,0.036,0.064
HAGNFixed,8,15.124372899532318,0.29875850677490234,0.0054,0.0069,0.0126,0.0054,0.0076,0.0094,0.0112,0.0029,0.0029,0.0285,0.0565
HAGNFixed,9,15.073643922805786,0.2926809787750244,0.0043,0.0054,0.0095,0.0043,0.0059,0.0074,0.0089,0.0023,0.0022,0.0225,0.043
HAGNFixed,10,15.012228190898895,0.29219508171081543,0.0034,0.0045,0.0089,0.0034,0.0052,0.0058,0.0071,0.002,0.0021,0.0195,0.04
HAGNFixed,11,14.939378440380096,0.293745756149292,0.003,0.0041,0.0084,0.003,0.0047,0.0049,0.0062,0.0018,0.0019,0.018,0.0385
HAGNFixed,12,14.862833797931671,0.29262280464172363,0.0028,0.0038,0.0079,0.0028,0.0044,0.0045,0.0059,0.0015,0.0018,0.015,0.036
HAGNFixed,13,14.780670702457428,0.29234862327575684,0.0028,0.0038,0.0079,0.0028,0.0044,0.0046,0.0058,0.0017,0.0018,0.016,0.035
HAGNFixed,14,14.693277478218079,0.42359161376953125,0.0028,0.0037,0.0073,0.0028,0.0042,0.0045,0.0056,0.0017,0.0017,0.016,0.0325
