Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940018773078918,0.48976945877075195,0.0125,0.0171,0.0273,0.0125,0.0163,0.0206,0.0234,0.0065,0.0054,0.0645,0.1055
CSGCNNoWarmup,2,15.936453819274902,0.29425549507141113,0.0147,0.0186,0.0313,0.0147,0.0193,0.0265,0.0296,0.0073,0.0062,0.072,0.118
CSGCNNoWarmup,3,15.931755781173706,0.2918100357055664,0.0174,0.0223,0.0365,0.0174,0.0227,0.031,0.0347,0.0084,0.0072,0.083,0.136
CSGCNNoWarmup,4,15.92470633983612,0.2891051769256592,0.0192,0.0259,0.0436,0.0192,0.0257,0.0339,0.038,0.0097,0.0083,0.0945,0.1545
CSGCNNoWarmup,5,15.914678573608398,0.280928373336792,0.0214,0.0303,0.0498,0.0214,0.0286,0.0364,0.0411,0.0112,0.0094,0.108,0.177
CSGCNNoWarmup,6,15.900428891181946,0.2787940502166748,0.0222,0.0289,0.053,0.0222,0.0308,0.0396,0.045,0.0112,0.01,0.1085,0.186
CSGCNNoWarmup,7,15.881254076957703,0.29110193252563477,0.0232,0.0321,0.0526,0.0232,0.0306,0.0398,0.0444,0.0117,0.0097,0.1125,0.1795
CSGCNNoWarmup,8,15.85579127073288,0.2892944812774658,0.0229,0.0327,0.052,0.0229,0.03,0.0389,0.0433,0.0113,0.0094,0.1085,0.1725
CSGCNNoWarmup,9,15.82325267791748,0.2836484909057617,0.0223,0.03,0.0503,0.0223,0.0297,0.0385,0.0433,0.0101,0.009,0.098,0.1675
CSGCNNoWarmup,10,15.783119857311249,0.28521180152893066,0.0202,0.0271,0.0483,0.0202,0.0276,0.034,0.0385,0.0098,0.0086,0.0945,0.162
CSGCNNoWarmup,11,15.73527878522873,0.28255486488342285,0.0199,0.0279,0.0438,0.0199,0.0256,0.0327,0.0365,0.0098,0.0079,0.094,0.15
CSGCNNoWarmup,12,15.677056610584259,0.28910040855407715,0.0176,0.0256,0.0395,0.0176,0.0227,0.028,0.0316,0.009,0.0073,0.086,0.1385
CSGCNNoWarmup,13,15.61116373538971,0.285184383392334,0.015,0.0209,0.0362,0.015,0.0207,0.0251,0.0289,0.0075,0.0067,0.0715,0.1255
CSGCNNoWarmup,14,15.53443056344986,0.28685426712036133,0.014,0.0201,0.0355,0.014,0.0195,0.0225,0.0262,0.007,0.0064,0.0665,0.123
CSGCNNoWarmup,15,15.44783467054367,0.2857496738433838,0.0121,0.0172,0.0316,0.0121,0.0171,0.0196,0.0228,0.0065,0.0059,0.0625,0.112
CSGCNNoWarmup,16,15.353837966918945,0.2777562141418457,0.011,0.0155,0.0296,0.011,0.016,0.0182,0.0213,0.0059,0.0056,0.057,0.106
CSGCNNoWarmup,17,15.246608912944794,0.400714635848999,0.0102,0.0148,0.0252,0.0102,0.014,0.0165,0.0191,0.0055,0.0049,0.054,0.094
CSGCNNoWarmup,18,15.135624349117279,0.2884488105773926,0.0095,0.0142,0.0241,0.0095,0.0131,0.015,0.0173,0.0054,0.0046,0.052,0.0875
