Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,yelp,TUNED,real,1,1,158,147,"{'anneal_epochs': 50, 'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.001, 'warmup_epochs': 10}",417984,64.2751841545105,1.0758838653564453,0.1213,0.1834,0.2673,0.1191,0.1433,0.1381,0.146,0.0373,0.028,0.3183,0.433
