Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd1,DEFAULT,synth,1,14,3,481408,8.720715284347534,0.07727336883544922,0.2161,0.2536,0.3349,0.2327,0.2635,0.3851,0.3943,0.0945,0.0645,0.675,0.805
