Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,83.95130428671837,3.1627883911132812,0.0411,0.0463,0.07,0.0411,0.0476,0.0798,0.0852,0.0245,0.0189,0.2031,0.2836
LightGCN,2,63.816229194402695,2.50386118888855,0.041,0.0461,0.0699,0.041,0.0476,0.0797,0.0852,0.0245,0.0189,0.2034,0.2832
LightGCN,3,62.100100725889206,2.5042476654052734,0.0409,0.0459,0.0701,0.0409,0.0476,0.0796,0.0851,0.0245,0.0189,0.2027,0.2829
LightGCN,4,61.38409119844437,2.5015833377838135,0.0411,0.0464,0.0696,0.0411,0.0475,0.0797,0.085,0.0247,0.0188,0.2036,0.282
LightGCN,5,60.85843124985695,2.508141279220581,0.0411,0.0464,0.0699,0.0411,0.0475,0.0797,0.085,0.0247,0.0188,0.2035,0.281
LightGCN,6,60.18165639042854,2.5023674964904785,0.0411,0.0463,0.0703,0.0411,0.0476,0.0797,0.0851,0.0246,0.0188,0.2036,0.2815
LightGCN,7,59.668225824832916,2.5060694217681885,0.0412,0.0464,0.07,0.0412,0.0476,0.0797,0.0851,0.0247,0.0188,0.2037,0.2817
LightGCN,8,59.13783171772957,2.725914716720581,0.0411,0.0463,0.0701,0.0411,0.0476,0.0798,0.0851,0.0247,0.0189,0.2043,0.2819
LightGCN,9,58.128670394420624,2.508404493331909,0.0413,0.0462,0.0703,0.0413,0.0478,0.0803,0.0857,0.0247,0.019,0.2041,0.283
LightGCN,10,57.08141008019447,2.4991228580474854,0.0416,0.0462,0.071,0.0416,0.0484,0.0812,0.0868,0.0247,0.0193,0.2041,0.2856
LightGCN,11,55.612084209918976,2.5015604496002197,0.0418,0.0464,0.0714,0.0418,0.0488,0.0818,0.0875,0.0248,0.0196,0.2043,0.2883
LightGCN,12,54.17381429672241,2.500781536102295,0.0421,0.0468,0.0719,0.0421,0.0492,0.0826,0.0884,0.025,0.0198,0.2066,0.2908
LightGCN,13,52.59981527924538,2.508249044418335,0.0425,0.0469,0.0732,0.0425,0.0499,0.0838,0.0896,0.0254,0.0202,0.2099,0.2946
LightGCN,14,51.43330651521683,2.5019540786743164,0.043,0.0473,0.0744,0.043,0.0507,0.0849,0.091,0.0258,0.0206,0.2117,0.3
LightGCN,15,50.390523344278336,2.7219645977020264,0.0435,0.0476,0.0746,0.0435,0.0511,0.0855,0.0916,0.0261,0.0209,0.214,0.3027
LightGCN,16,49.767688900232315,2.503648281097412,0.0439,0.0479,0.0756,0.0439,0.0517,0.0863,0.0925,0.0264,0.0211,0.2152,0.3054
LightGCN,17,48.97090566158295,2.5007431507110596,0.0441,0.0484,0.0767,0.0441,0.0522,0.0869,0.0932,0.0266,0.0214,0.2175,0.3087
LightGCN,18,48.13621607422829,2.4997522830963135,0.0447,0.049,0.0777,0.0447,0.0529,0.0881,0.0945,0.0269,0.0217,0.2193,0.3125
LightGCN,19,47.41626313328743,2.499757766723633,0.0452,0.05,0.0786,0.0452,0.0534,0.0885,0.0949,0.0273,0.022,0.2226,0.3156
LightGCN,20,46.691950023174286,2.502628803253174,0.0456,0.0507,0.0795,0.0456,0.0539,0.0889,0.0952,0.0276,0.0223,0.2246,0.3173
LightGCN,21,46.1007060110569,2.699674129486084,0.0461,0.0514,0.08,0.0461,0.0542,0.0895,0.0957,0.0281,0.0225,0.2279,0.319
LightGCN,22,45.50501909852028,2.501899480819702,0.0465,0.0516,0.0816,0.0465,0.055,0.0903,0.0966,0.0283,0.0227,0.2287,0.3214
LightGCN,23,44.870597779750824,2.4960384368896484,0.0471,0.0525,0.082,0.0471,0.0554,0.091,0.0973,0.0287,0.0228,0.2313,0.323
LightGCN,24,44.519641667604446,2.500370502471924,0.0473,0.0525,0.0832,0.0473,0.056,0.0917,0.0982,0.0287,0.0231,0.2322,0.3267
LightGCN,25,44.00017899274826,2.496863842010498,0.0479,0.0535,0.0844,0.0479,0.0566,0.0926,0.0989,0.0291,0.0233,0.2355,0.328
LightGCN,26,43.32294112443924,2.497284173965454,0.0482,0.054,0.0846,0.0482,0.0568,0.093,0.0993,0.0295,0.0234,0.2373,0.3289
LightGCN,27,43.11284747719765,2.6881279945373535,0.0485,0.0545,0.0858,0.0485,0.0574,0.0934,0.0998,0.0297,0.0237,0.2383,0.3322
LightGCN,28,42.46402460336685,2.4993882179260254,0.049,0.0551,0.0867,0.049,0.058,0.0947,0.1011,0.0299,0.0238,0.2402,0.3337
LightGCN,29,42.16384473443031,2.496580123901367,0.0494,0.0556,0.0878,0.0494,0.0585,0.0952,0.1016,0.0302,0.0241,0.2423,0.336
LightGCN,30,41.74965617060661,2.498203754425049,0.0499,0.0562,0.0883,0.0499,0.059,0.096,0.1023,0.0305,0.0242,0.2446,0.3362
LightGCN,31,41.15067747235298,2.5047287940979004,0.0503,0.0567,0.0891,0.0503,0.0595,0.0968,0.1033,0.0308,0.0245,0.2458,0.34
LightGCN,32,40.5400929749012,2.4958887100219727,0.0506,0.0568,0.09,0.0506,0.06,0.0971,0.1037,0.031,0.0247,0.2464,0.3426
LightGCN,33,40.128439515829086,2.6535770893096924,0.0512,0.0575,0.0913,0.0512,0.0609,0.0982,0.105,0.0314,0.0252,0.2485,0.347
LightGCN,34,39.54468297958374,2.499795436859131,0.0519,0.0582,0.0922,0.0519,0.0616,0.0996,0.1065,0.0317,0.0254,0.2502,0.3498
LightGCN,35,39.04943451285362,2.5001380443573,0.0526,0.059,0.0931,0.0526,0.0623,0.1009,0.1077,0.0322,0.0257,0.2537,0.352
LightGCN,36,38.581503838300705,2.498746633529663,0.0531,0.0595,0.0948,0.0531,0.0632,0.1018,0.1088,0.0326,0.0261,0.2542,0.3563
LightGCN,37,37.97792249917984,2.4988958835601807,0.0537,0.0605,0.0961,0.0537,0.0639,0.1026,0.1097,0.033,0.0265,0.2567,0.3599
