Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,6.9209829568862915,0.1607801914215088,0.3678,0.4947,0.5824,0.3678,0.3937,0.3778,0.3845,0.0744,0.0452,0.6335,0.7295
HAGN,2,6.869912266731262,0.1599729061126709,0.3799,0.5077,0.6075,0.3799,0.4093,0.3904,0.398,0.0771,0.0474,0.6475,0.7555
HAGN,3,6.762330889701843,0.26680636405944824,0.3715,0.4992,0.6,0.3715,0.4015,0.3811,0.3885,0.0754,0.0471,0.6415,0.7485
HAGN,4,6.581123352050781,0.1652524471282959,0.3559,0.4837,0.5858,0.3559,0.3862,0.3632,0.3712,0.0731,0.0459,0.621,0.7345
HAGN,5,6.3080068826675415,0.1659224033355713,0.3409,0.4684,0.567,0.3409,0.3706,0.3461,0.3541,0.07,0.0445,0.602,0.717
HAGN,6,5.9355369210243225,0.16474437713623047,0.3293,0.4508,0.5544,0.3293,0.3602,0.3352,0.3435,0.0672,0.0433,0.5855,0.705
HAGN,7,5.51999431848526,0.1638188362121582,0.3191,0.4412,0.5455,0.3191,0.3501,0.324,0.3321,0.0655,0.0425,0.5755,0.6935
HAGN,8,5.067694664001465,0.16501355171203613,0.3129,0.4365,0.5354,0.3129,0.3425,0.3163,0.3243,0.0644,0.0416,0.5685,0.6835
HAGN,9,4.611090749502182,0.1633284091949463,0.3083,0.4304,0.5355,0.3083,0.3396,0.311,0.3196,0.0634,0.0415,0.5625,0.6855
HAGN,10,4.117662012577057,0.16315364837646484,0.3094,0.4327,0.5349,0.3094,0.3396,0.3121,0.3202,0.0637,0.0413,0.565,0.6835
HAGN,11,3.7485556304454803,0.16424250602722168,0.3114,0.4378,0.5336,0.3114,0.3397,0.312,0.32,0.0645,0.0412,0.5695,0.686
HAGN,12,3.3575230538845062,0.16386055946350098,0.3145,0.4378,0.5402,0.3145,0.3449,0.3172,0.3256,0.0645,0.0418,0.57,0.692
HAGN,13,2.9957213401794434,0.16297626495361328,0.319,0.4459,0.5468,0.319,0.3488,0.3217,0.3297,0.0658,0.0423,0.5795,0.697
