Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,line_graph_u2000_i5000_sp0.01_ns0.5_max30_decay0.5,TUNED,synth,12,3,14,3,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",448004,2.252695083618164,0.07219815254211426,0.256,0.3781,0.4528,0.2827,0.304,0.2804,0.2874,0.0493,0.0307,0.466,0.566
