Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,star_u2000_i5000_sp0.005_ns0.1,TUNED,synth,12,2,16,5,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448128,2.6553213596343994,0.06732726097106934,0.1511,0.207,0.2835,0.1426,0.1657,0.1575,0.1657,0.035,0.0252,0.3275,0.4475
