Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.02_ns0.1,TUNED,synth,1,2,30,19,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.0001, 'social_layers': 3}",448129,25.81306552886963,3.076341390609741,0.0154,0.012,0.0212,0.0138,0.0171,0.0374,0.0425,0.0111,0.0099,0.105,0.1825
