Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249316573143005,0.4150116443634033,0.0018,0.003,0.0063,0.0018,0.0028,0.0024,0.003,0.0007,0.0008,0.007,0.0165
BPR,2,15.224794268608093,0.2577226161956787,0.0018,0.0028,0.0071,0.0018,0.0031,0.0025,0.0033,0.0007,0.001,0.0072,0.0191
BPR,3,15.200570940971375,0.24137425422668457,0.003,0.0043,0.0077,0.003,0.004,0.0045,0.0052,0.0014,0.0012,0.0142,0.0243
BPR,4,15.167820751667023,0.24031877517700195,0.0044,0.0068,0.0121,0.0044,0.0061,0.0072,0.0084,0.0023,0.0021,0.0223,0.0397
BPR,5,15.118522763252258,0.24585700035095215,0.0084,0.0129,0.0223,0.0084,0.0113,0.0138,0.0155,0.0041,0.0034,0.0388,0.062
BPR,6,15.037742614746094,0.2398080825805664,0.0146,0.0226,0.0342,0.0146,0.0183,0.0217,0.0236,0.0066,0.0053,0.0606,0.089
BPR,7,14.90220731496811,0.2424297332763672,0.0199,0.0309,0.0509,0.0199,0.026,0.0281,0.0311,0.0087,0.0073,0.0771,0.122
BPR,8,14.67670851945877,0.2462007999420166,0.0241,0.0369,0.0644,0.0241,0.0322,0.0334,0.0372,0.0101,0.0087,0.0893,0.1446
BPR,9,14.328850090503693,0.24342679977416992,0.0274,0.0446,0.0736,0.0274,0.0361,0.0362,0.0403,0.0115,0.0097,0.1014,0.1612
BPR,10,13.850889801979065,0.24278044700622559,0.0286,0.0463,0.0757,0.0286,0.0374,0.038,0.0419,0.0121,0.0098,0.107,0.1638
BPR,11,13.267548084259033,0.24090957641601562,0.0295,0.0471,0.081,0.0295,0.0394,0.039,0.0433,0.0124,0.0102,0.109,0.1713
BPR,12,12.64066195487976,0.23844456672668457,0.0307,0.0497,0.0847,0.0307,0.0408,0.04,0.0444,0.0128,0.0105,0.1122,0.1757
BPR,13,12.013535678386688,0.3376314640045166,0.0315,0.0512,0.0863,0.0315,0.0416,0.041,0.0452,0.0131,0.0107,0.1157,0.1774
BPR,14,11.471137881278992,0.24155879020690918,0.0321,0.0511,0.0868,0.0321,0.0423,0.0421,0.0464,0.0132,0.0107,0.1159,0.1797
BPR,15,10.953721195459366,0.24345111846923828,0.0326,0.0517,0.0873,0.0326,0.0429,0.0427,0.0472,0.0133,0.0109,0.1162,0.1806
BPR,16,10.529958546161652,0.23956966400146484,0.0331,0.054,0.0889,0.0331,0.0434,0.0426,0.0471,0.0134,0.0111,0.1188,0.1855
BPR,17,10.136692762374878,0.24186444282531738,0.0333,0.0551,0.092,0.0333,0.0441,0.0426,0.0473,0.0137,0.0115,0.122,0.1919
BPR,18,9.768062561750412,0.24161124229431152,0.0344,0.0577,0.0934,0.0344,0.0449,0.0426,0.0472,0.0142,0.0117,0.1255,0.1939
BPR,19,9.408232688903809,0.23906588554382324,0.0351,0.0584,0.0958,0.0351,0.0462,0.0438,0.0486,0.0143,0.012,0.127,0.1968
BPR,20,9.113174587488174,0.23943448066711426,0.0355,0.0597,0.0949,0.0355,0.0461,0.044,0.0487,0.0146,0.0119,0.129,0.1974
BPR,21,8.788381814956665,0.2402057647705078,0.0355,0.0593,0.0952,0.0355,0.0463,0.0442,0.049,0.0145,0.012,0.1287,0.1977
BPR,22,8.5000501871109,0.2385256290435791,0.0364,0.0611,0.0961,0.0364,0.0469,0.0448,0.0494,0.0148,0.012,0.1319,0.1988
BPR,23,8.20525786280632,0.239485502243042,0.0367,0.0602,0.0978,0.0367,0.0479,0.0461,0.051,0.0149,0.0122,0.1325,0.2032
BPR,24,7.970576703548431,0.32861328125,0.0369,0.0615,0.0997,0.0369,0.0484,0.0462,0.0512,0.015,0.0124,0.1336,0.2067
BPR,25,7.73303896188736,0.24042439460754395,0.0376,0.0627,0.1016,0.0376,0.0493,0.0471,0.0522,0.0151,0.0126,0.1351,0.2096
