Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,yelp,DEFAULT,real,123,1,59,41,417984,16.26146650314331,0.09877753257751465,0.0403,0.0651,0.1099,0.044,0.0577,0.0579,0.0637,0.0174,0.0148,0.149,0.2316
