Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.244589626789093,0.29816555976867676,0.0129,0.0162,0.0274,0.0129,0.0169,0.0226,0.0251,0.0062,0.0052,0.062,0.099
HAGN,2,15.20380026102066,0.2998931407928467,0.0064,0.008,0.0145,0.0064,0.0087,0.0114,0.0129,0.0027,0.0025,0.0265,0.0495
HAGN,3,15.069770693778992,0.2926948070526123,0.0037,0.005,0.0091,0.0037,0.0052,0.0068,0.0078,0.002,0.0018,0.0195,0.035
HAGN,4,14.807166337966919,0.29473209381103516,0.0032,0.0042,0.0106,0.0032,0.0054,0.0062,0.0076,0.0019,0.002,0.0185,0.039
HAGN,5,14.488279223442078,0.29414844512939453,0.0037,0.0044,0.0097,0.0037,0.0056,0.0072,0.0085,0.002,0.0019,0.019,0.038
HAGN,6,14.148477137088776,0.2937753200531006,0.0043,0.0046,0.0105,0.0043,0.0064,0.0088,0.0102,0.0021,0.0021,0.021,0.042
HAGN,7,13.718253374099731,0.2926666736602783,0.0054,0.0061,0.0136,0.0054,0.0082,0.0106,0.0125,0.0026,0.0029,0.0255,0.0545
HAGN,8,13.253225445747375,0.2948496341705322,0.0067,0.0085,0.0169,0.0067,0.0099,0.0118,0.014,0.0034,0.0035,0.0335,0.0665
HAGN,9,12.71268355846405,0.29461216926574707,0.0096,0.0125,0.0217,0.0096,0.0129,0.0165,0.0187,0.0048,0.0042,0.0475,0.08
HAGN,10,12.135282456874847,0.2921934127807617,0.0122,0.0156,0.0244,0.0122,0.0155,0.021,0.0232,0.0059,0.0048,0.058,0.0905
HAGN,11,11.494592666625977,0.2939341068267822,0.0138,0.0178,0.0281,0.0138,0.0176,0.0237,0.0262,0.0068,0.0055,0.067,0.1055
HAGN,12,10.899281561374664,0.2972986698150635,0.0145,0.0182,0.0313,0.0145,0.0195,0.0256,0.0291,0.0071,0.0063,0.069,0.1185
HAGN,13,10.294464498758316,0.2968027591705322,0.0165,0.0216,0.0339,0.0165,0.0213,0.0281,0.0315,0.0083,0.0069,0.0805,0.1295
HAGN,14,9.680117517709732,0.2973496913909912,0.0175,0.0224,0.0355,0.0175,0.0224,0.0301,0.0333,0.0091,0.0072,0.087,0.1355
HAGN,15,9.164811789989471,0.2972574234008789,0.0179,0.0224,0.0371,0.0179,0.0235,0.0313,0.035,0.0091,0.0076,0.088,0.143
HAGN,16,8.625484228134155,0.2960362434387207,0.0188,0.0237,0.0375,0.0188,0.0241,0.033,0.0366,0.0094,0.0078,0.0915,0.1455
HAGN,17,8.149921923875809,0.29958605766296387,0.0195,0.0241,0.0385,0.0195,0.025,0.0346,0.0384,0.0096,0.008,0.092,0.149
HAGN,18,7.706610709428787,0.2967641353607178,0.02,0.0258,0.0394,0.02,0.0252,0.0346,0.0383,0.0101,0.0081,0.0965,0.151
HAGN,19,7.265111595392227,0.299424409866333,0.0201,0.0254,0.0404,0.0201,0.0259,0.0352,0.0392,0.01,0.0084,0.0955,0.1545
HAGN,20,6.876716583967209,0.29858994483947754,0.0208,0.0259,0.0399,0.0208,0.0263,0.0374,0.0413,0.0101,0.0083,0.0975,0.154
HAGN,21,6.531123399734497,0.2964010238647461,0.0206,0.0255,0.0417,0.0206,0.0268,0.0373,0.0415,0.0101,0.0087,0.0975,0.1585
HAGN,22,6.234369874000549,0.2939727306365967,0.0207,0.0259,0.0419,0.0207,0.0268,0.0374,0.0414,0.0104,0.0087,0.1005,0.158
HAGN,23,5.9042136669158936,0.29470229148864746,0.021,0.0267,0.0434,0.021,0.0275,0.0378,0.042,0.0107,0.009,0.103,0.165
