Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.407821238040924,0.8049063682556152,0.194,0.224,0.2913,0.194,0.2199,0.3171,0.3256,0.0824,0.056,0.6195,0.742
MHCN,2,7.958607465028763,0.6126210689544678,0.2052,0.2306,0.3044,0.2052,0.2341,0.3439,0.353,0.0871,0.0602,0.6415,0.7725
MHCN,3,7.15555539727211,0.6075842380523682,0.2059,0.2321,0.3069,0.2059,0.235,0.3436,0.3522,0.0886,0.0612,0.649,0.771
MHCN,4,6.658851981163025,0.6066384315490723,0.2067,0.2343,0.309,0.2067,0.2364,0.3461,0.3555,0.0905,0.0631,0.653,0.786
MHCN,5,6.296249568462372,0.6105873584747314,0.2087,0.2324,0.3061,0.2087,0.2375,0.3571,0.3652,0.0908,0.0625,0.66,0.7785
MHCN,6,6.012606710195541,0.6113893985748291,0.2019,0.2266,0.2992,0.2019,0.2302,0.3441,0.3525,0.0895,0.0614,0.6455,0.7665
MHCN,7,5.778841063380241,0.6049809455871582,0.1991,0.2239,0.2992,0.1991,0.2278,0.3412,0.3494,0.0892,0.0614,0.6435,0.758
MHCN,8,5.629595711827278,0.6077661514282227,0.1979,0.222,0.2932,0.1979,0.2253,0.3371,0.346,0.0883,0.0604,0.632,0.758
MHCN,9,5.487536549568176,0.6046528816223145,0.1955,0.2197,0.2966,0.1955,0.2252,0.3358,0.345,0.0872,0.0612,0.635,0.767
MHCN,10,5.409671872854233,0.6074264049530029,0.1914,0.2146,0.283,0.1914,0.2177,0.3312,0.3393,0.0858,0.0585,0.6275,0.744
MHCN,11,5.270332649350166,0.6046597957611084,0.1908,0.2143,0.285,0.1908,0.2185,0.3317,0.3403,0.0859,0.0595,0.627,0.7475
MHCN,12,5.1727515161037445,0.6048824787139893,0.1919,0.2143,0.2872,0.1919,0.2201,0.3357,0.3442,0.0858,0.06,0.637,0.7595
MHCN,13,5.106337875127792,0.604468822479248,0.1908,0.2153,0.2839,0.1908,0.2177,0.3321,0.3404,0.0857,0.0593,0.632,0.751
MHCN,14,5.0048278868198395,0.604032039642334,0.1889,0.212,0.2824,0.1889,0.2164,0.3308,0.3396,0.0856,0.0596,0.6285,0.751
MHCN,15,4.910901710391045,0.6051721572875977,0.1881,0.2121,0.2794,0.1881,0.2144,0.3231,0.3314,0.0853,0.0589,0.62,0.737
MHCN,16,4.8274205327034,0.6076095104217529,0.186,0.2096,0.281,0.186,0.2138,0.3223,0.3312,0.0836,0.0587,0.617,0.747
