Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246908783912659,0.4685816764831543,0.0109,0.0139,0.0254,0.0109,0.0153,0.0197,0.0229,0.0053,0.0052,0.052,0.099
HAGNGlobal,2,15.24326628446579,0.2794942855834961,0.0124,0.0166,0.0274,0.0124,0.0164,0.0211,0.024,0.0063,0.0054,0.061,0.1045
HAGNGlobal,3,15.238042712211609,0.2780423164367676,0.0111,0.016,0.0262,0.0111,0.0149,0.0181,0.0207,0.0058,0.0051,0.057,0.0955
HAGNGlobal,4,15.22898805141449,0.2786269187927246,0.0075,0.0108,0.0198,0.0075,0.0108,0.0118,0.0141,0.0042,0.0039,0.042,0.077
HAGNGlobal,5,15.213232278823853,0.2768990993499756,0.0047,0.0065,0.0127,0.0047,0.0071,0.0073,0.0091,0.0028,0.0028,0.028,0.055
HAGNGlobal,6,15.186905443668365,0.27688074111938477,0.003,0.0046,0.0091,0.003,0.0049,0.005,0.0065,0.0019,0.0021,0.019,0.0415
HAGNGlobal,7,15.14413195848465,0.27672433853149414,0.0028,0.004,0.0089,0.0028,0.0048,0.005,0.0064,0.0019,0.0021,0.019,0.041
HAGNGlobal,8,15.086237370967865,0.2765614986419678,0.003,0.0045,0.0077,0.003,0.0044,0.0053,0.0064,0.0021,0.0019,0.0205,0.036
HAGNGlobal,9,15.011521577835083,0.28320908546447754,0.0027,0.0037,0.0079,0.0027,0.0043,0.0048,0.0061,0.0019,0.0019,0.0185,0.037
HAGNGlobal,10,14.915603816509247,0.27712440490722656,0.0027,0.004,0.0074,0.0027,0.0041,0.0048,0.0058,0.002,0.0018,0.019,0.0345
HAGNGlobal,11,14.81651109457016,0.27684545516967773,0.0027,0.0039,0.0073,0.0027,0.004,0.0046,0.0057,0.0019,0.0017,0.019,0.0345
HAGNGlobal,12,14.73563802242279,0.27687931060791016,0.0027,0.0037,0.0066,0.0027,0.0039,0.0049,0.0059,0.0019,0.0016,0.0185,0.032
HAGNGlobal,13,14.657280325889587,0.27682948112487793,0.0026,0.0035,0.0073,0.0026,0.0042,0.0048,0.006,0.0017,0.0018,0.017,0.035
