Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.01_ns0.02,TUNED,synth,12,2,13,2,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.001}",448128,3.256227493286133,0.0666196346282959,0.004,0.0063,0.0116,0.0049,0.0069,0.0099,0.0114,0.0031,0.0027,0.031,0.0535
