Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,9.384056895971298,0.7744348049163818,0.2029,0.2362,0.3062,0.2029,0.2303,0.3176,0.3273,0.0824,0.0567,0.6085,0.746
MHCN,2,7.316121429204941,0.58390212059021,0.2135,0.2449,0.3174,0.2135,0.2419,0.3463,0.3547,0.0877,0.0604,0.6455,0.7695
MHCN,3,6.651533484458923,0.581984281539917,0.2067,0.2353,0.3059,0.2067,0.234,0.3356,0.3445,0.0861,0.0586,0.625,0.755
MHCN,4,6.132861703634262,0.5802140235900879,0.2029,0.2329,0.307,0.2029,0.2313,0.3294,0.3386,0.0865,0.0593,0.6325,0.7645
MHCN,5,5.842651158571243,0.5847833156585693,0.2036,0.2323,0.3041,0.2036,0.2316,0.3355,0.3444,0.0862,0.0592,0.632,0.759
MHCN,6,5.550874724984169,0.5830001831054688,0.2026,0.231,0.3085,0.2026,0.2327,0.3344,0.3436,0.0865,0.0606,0.6265,0.761
MHCN,7,5.354451969265938,0.5800249576568604,0.2009,0.2276,0.3043,0.2009,0.2307,0.3353,0.3445,0.0859,0.0602,0.6235,0.755
MHCN,8,5.1908842623233795,0.5791714191436768,0.199,0.2264,0.3032,0.199,0.229,0.3327,0.342,0.0858,0.0601,0.622,0.753
MHCN,9,5.043637007474899,0.5801317691802979,0.1974,0.2246,0.3048,0.1974,0.228,0.3295,0.3385,0.086,0.0602,0.6285,0.7555
MHCN,10,4.975487411022186,0.5904884338378906,0.1965,0.2256,0.3021,0.1965,0.2261,0.3282,0.3372,0.0863,0.0601,0.6285,0.755
MHCN,11,4.841142535209656,0.6058652400970459,0.1917,0.219,0.2949,0.1917,0.2206,0.321,0.33,0.0841,0.0586,0.6165,0.746
MHCN,12,4.7186776995658875,0.5752205848693848,0.1923,0.2196,0.2972,0.1923,0.2227,0.3223,0.3319,0.0839,0.0598,0.62,0.7555
MHCN,13,4.642930641770363,0.5818490982055664,0.1921,0.2202,0.2967,0.1921,0.2218,0.3214,0.3303,0.084,0.059,0.622,0.75
