Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,4.152630388736725,0.07207036018371582,0.2118,0.2383,0.3106,0.2118,0.2405,0.3546,0.3631,0.0908,0.0624,0.65,0.77
CSGCN,2,4.136006951332092,0.07469320297241211,0.2428,0.2673,0.3403,0.2428,0.2715,0.4043,0.4116,0.106,0.0704,0.718,0.826
CSGCN,3,4.109425663948059,0.07205319404602051,0.2506,0.2698,0.3544,0.2506,0.2843,0.4341,0.4426,0.1092,0.0754,0.728,0.85
CSGCN,4,4.068754851818085,0.0744016170501709,0.2469,0.2659,0.3603,0.2469,0.2835,0.4223,0.4305,0.1116,0.078,0.738,0.856
CSGCN,5,4.011213004589081,0.07487177848815918,0.2492,0.2757,0.3542,0.2492,0.2794,0.4162,0.4229,0.1178,0.0777,0.756,0.85
CSGCN,6,3.934810757637024,0.06980729103088379,0.2448,0.2693,0.3526,0.2448,0.2773,0.4105,0.4179,0.1156,0.0781,0.752,0.856
CSGCN,7,3.837319850921631,0.07348346710205078,0.243,0.2662,0.3487,0.243,0.2756,0.4117,0.4189,0.1144,0.078,0.744,0.844
CSGCN,8,3.719687521457672,0.07301712036132812,0.2408,0.2653,0.3419,0.2408,0.2712,0.404,0.4107,0.1146,0.0769,0.736,0.832
CSGCN,9,3.5810627937316895,0.08013176918029785,0.2376,0.2646,0.3376,0.2376,0.2669,0.3993,0.4059,0.1144,0.0769,0.732,0.828
CSGCN,10,3.42148220539093,0.07344913482666016,0.2323,0.2564,0.3395,0.2323,0.2647,0.3967,0.4044,0.1122,0.077,0.716,0.826
CSGCN,11,3.2453355193138123,0.07153058052062988,0.2273,0.253,0.3325,0.2273,0.2583,0.3883,0.3949,0.1108,0.0754,0.716,0.81
CSGCN,12,3.054076164960861,0.07070326805114746,0.2217,0.2481,0.3204,0.2217,0.2505,0.3809,0.3874,0.1076,0.073,0.708,0.798
CSGCN,13,2.8556968569755554,0.06960391998291016,0.2123,0.2391,0.3187,0.2123,0.2434,0.3649,0.3722,0.1038,0.072,0.692,0.794
CSGCN,14,2.6548741459846497,0.07013225555419922,0.2063,0.2332,0.3077,0.2063,0.236,0.3565,0.3633,0.1004,0.0701,0.682,0.778
